delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.1,0.01708472091303486,1.0072641595244132,1.0073560149339305,1.007447412589557,0.9932180978537416,1.0073095533016567,1.007324102309929,1.0074585738046458
0.1042753888853768,0.01706367358937387,1.0067454814878571,1.0068304672499329,1.0069151892494577,0.9937511448299782,1.0067873333329231,1.0068008154942654,1.0069251142320015
0.10873356727196562,0.0170439470733787,1.006259294986362,1.0063378725244503,1.0064163435759976,0.994247380809775,1.0062978591753053,1.0063103453406677,1.0064251748213218
0.11338235012178495,0.017025473417419987,1.0058039361581932,1.0058765402153487,1.0059491644770133,0.994708905233026,1.0058394502684869,1.0058510070574522,1.0059570269952862
0.11822988651687073,0.01700818702312069,1.0053777976657527,1.00544483748319,1.0055119988306027,0.9951377359479199,1.0054104835667332,1.0054211736027896,1.0055190023513154
0.12328467394420663,0.01699202462889713,1.0049793285275697,1.0050411890038762,1.005103251391368,0.9955358091207606,1.005009393320779,1.00501927545151,1.0051094922997847
0.12855557319139024,0.016976925296156145,1.0046070339069044,1.0046640767340655,1.0047213846352006,0.9959049794821965,1.0046346708174525,1.0046438003211258,1.0047269476702692
0.13405182387914735,0.01696283039342019,1.0042594748392935,1.0043120396124732,1.0043649185269172,0.9962470208815283,1.0042848640597213,1.0042932928395831,1.0043698782673893
0.13978306065792132,0.016949683577811157,1.0039352678854219,1.0039836731840923,1.004032430198869,0.9965636271218761,1.0039585773737323,1.0039663541411465,1.0040368523619134
0.14575933009692957,0.01693743077345096,1.0036330846988148,1.0036776291373537,1.0037225535317096,0.9968564130497264,1.0036544709324784,1.0036616413799102,1.0037264961058254
0.15199110829529341,0.016926020146473427,1.0033516515012633,1.003392614747644,1.0034339786317201,0.9971269158735989,1.0033712601891183,1.003377867153831,1.0034374928636574
0.15848931924611137,0.016915402076441398,1.0030897484613295,1.0031273922229005,1.003165451201476,0.9973765966870911,1.0031077152153463,1.0031137988345775,1.0031685824547734
0.1652653539856689,0.016905529124071384,1.0028462089740546,1.0028807779497146,1.0029157718032022,0.9976068421727639,1.002862659942908,1.0028682578011745,1.002918560304107
0.1723310905613508,0.016896355995252153,1.002619918841937,1.0026516416403142,1.0026837950160785,0.9978189664640813,1.0026349713083673,1.0026401185774867,1.002686276500912
0.17969891485325942,0.01688783950142286,1.0024098153593564,1.002438905382798,1.0024684284907006,0.9980142131436289,1.0024235783031992,1.0024283078755074,1.002470634767172
0.1873817422860384,0.016879938516441297,1.0022148863040872,1.0022415425984819,1.0022686319053262,0.9981937573568094,1.0022274609328332,1.0022318035480517,1.0022705913388594
0.19539304046896108,0.016872613930128108,1.002034168841007,1.0020585769115748,1.00208341582985,0.9983587080211244,1.0020456490896628,1.0020496334557731,1.0020851537647206
0.2037468528039708,0.016865828598724663,1.0018667483442971,1.0018890809376564,1.001911840504591,0.9985101101124072,1.0018772213462257,1.0018808742546919,1.001913379628526
0.21245782310305678,0.01685954729253034,1.0017117571451533,1.0017321749980423,1.0017530145416418,0.9986489470101615,1.0017213036754997,1.001724650111117,1.0017543752014484
0.22154122125811837,0.016853736641023444,1.0015683732129288,1.0015870257680877,1.0016060935573086,0.9987761428854995,1.0015770681061673,1.0015801313518045,1.0016072940322094
0.231012970008316,0.016848365075783304,1.0014358187779733,1.0014528448677233,1.001470278744503,0.9988925651161623,1.001443731320975,1.0014465330574074,1.0014713354829738
0.24088967285183036,0.016843402771548645,1.0013133589047991,1.0013288874029764,1.0013448153942055,0.9989990267142382,1.0013205532067913,1.0013231136078542,1.0013457432193977
0.25118864315095796,0.016838821585752076,1.0012003000243408,1.0012144504672367,1.0012289913752495,0.9990962887534088,1.0012068353650003,1.001209173188235,1.0012298036634024
0.2619279344815629,0.016834594996872038,1.0010959884340498,1.0011088716111065,1.001122135581559,0.9991850627835922,1.0011019195909308,1.0011040522638783,1.0011228444172136
0.2731263722800845,0.016830698041939204,1.0009998087744725,1.0010115272895022,1.0010236163558526,0.9992660132220732,1.0010051863308824,1.0010071300331869,1.0010242326671797
0.28480358684358015,0.01682710725352551,1.0009111824906807,1.0009218312944166,1.0009328398985124,0.9993397597112661,1.0009160531250496,1.0009178228665219,1.000933373575579
0.296980047740645,0.016823800596530047,1.0008295662865918,1.0008392331813925,1.0008492486698928,0.9994068794343439,1.0008339730443103,1.000835582739081,1.000849708668329
0.30967709969353535,0.016820757405060085,1.0007544505797472,1.000763216697341,1.0007723197939566,0.9994679093810586,1.0007584331284411,1.0007598956653265,1.0007727142261134
0.32291699999438983,0.0168179583196909,1.0006853579638206,1.0006932982169534,1.0007015634706204,0.9995233485571201,1.0006889528328935,1.000690280142121,1.0007018996859967
0.3367229575211422,0.016815385225359438,1.000621841685297,1.0006290251941852,1.0006365214035007,0.9995736601313745,1.0006250824905916,1.0006262856070045,1.000636806059974
0.351119173421513,0.01681302119013274,1.0005634841404607,1.0005699746349765,1.000576765249318,0.9996192735160602,1.0005664017948566,1.0005674909176931,1.000577004376488
0.3661308835364034,0.016810850405065917,1.0005098953981872,1.0005157515966767,1.0005218950945525,0.9996605863763117,1.000512518308824,1.0005135028582386,1.00052209415028
0.3817844026370506,0.016808858125338534,1.0004607117532736,1.0004659877189461,1.000471537964247,0.9996979665657336,1.0004630660061675,1.000463954676573,1.0004717018853277
0.3981071705534972,0.016807030612840522,1.0004155943147264,1.000420339790546,1.000425346367367,0.9997317539859094,1.0004177038474222,1.0004185046577985,1.0004254796151368
0.4151278002752295,0.016805355080350682,1.000374227632611,1.0003784883555944,1.0003829968824396,0.9997622623681461,1.0003761143955296,1.0003768347368078,1.000383103483969
0.43287612810830584,0.01680381963743008,1.0003363183665726,1.0003401363624445,1.0003441887865931,0.9997897809765705,1.0003380024736814,1.0003386491533122,1.0003442723720406
0.45138326597689776,0.016802413238130975,1.0003015939986313,1.0003050078577147,1.0003086427306271,0.9998145762322233,1.0003030938680078,1.0003036731518542,1.0003087065672158
0.4706816559609248,0.01680112563060281,1.0002698015923113,1.0002728467275834,1.000276099462172,0.999836893258379,1.000271134077185,1.0002716517288381,1.0002761464852032
0.4908051271653856,0.016799947308652675,1.000240706599605,1.0002434154877722,1.0002463185984438,0.9998569573476419,1.0002418871103984,1.0002423484280318,1.0002463514396718
0.5117889550210739,0.016798869465305195,1.0002140917169229,1.0002164941234073,1.0002190774497184,0.9998749753520024,1.0002151343348273,1.0002155441857188,1.000219098463379
0.533669923120631,0.016797883948386345,1.0001897557906954,1.000191878979364,1.000194169894175,0.9998911369972069,1.0001906733732697,1.0001910362260804,1.000194181180917
0.5564863876983291,0.01679698321814121,1.0001675127729177,1.0001693817013917,1.0001714053043547,0.9999056161232098,1.0001683170521758,1.0001686370071186,1.0001714087332687
0.5802783448666183,0.016796160306883825,1.0001471907266224,1.000148828227955,1.0001506075251958,0.999918571852715,1.0001478924000653,1.0001481732170605,1.0001506047541222
0.6050875007272942,0.01679540878066122,1.0001286308808757,1.0001300578323913,1.0001316139031602,0.9999301496899958,1.0001292396959098,1.0001294848208262,1.000131606397431
0.6309573444801931,0.01679472270290619,1.0001116867346875,1.0001129222147203,1.0001142743658376,0.9999404825523965,1.0001122115668224,1.0001124241559287,1.0001142634155846
0.6579332246575679,0.016794096600044165,1.0000962232090267,1.0000972846422918,1.000098450551128,0.9999496917370853,1.0000966721342632,1.000096855076961,1.0000984372872614
0.6860624286177788,0.01679352542900609,1.0000821158457363,1.0000830191380283,1.000084014984743,0.9999578878255768,1.0000824962075,1.0000826521474633,1.0000840003937224
0.7153942654376493,0.016793004546601178,1.000069250052275,1.00007000971515,1.0000708503049174,0.9999651715288669,1.0000695685232601,1.0000696998780587,1.0000708352423773
0.7459801523487936,0.016792529680688523,1.0000575203907534,1.0000581496568455,1.0000588485327058,0.9999716344757812,1.0000577830300224,1.000057892009318,1.0000588337360454
0.7778737048694307,0.01679209690308852,1.0000468299098382,1.0000473408394153,1.0000479103864017,0.9999773599473653,1.0000470422154684,1.0000471308378853,1.0000478964863893
0.811130830789687,0.01679170260416875,1.0000370895179251,1.0000374930972633,1.0000379446384033,0.999982423560045,1.0000372564755418,1.0000373265842761,1.000037932169875
