delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999945,0.02089914032722004,1.0276606080160084,0.8654787428106514,1.0307452549555784,1.02390550952089,1.0248595378272118,1.025072356031284,1.0298448644747922
0.10427538888537617,0.020854390438368717,1.0269647250777927,0.867918637289045,1.0299861607994996,1.0233339853758532,1.0242632155555111,1.0244530040761628,1.0291124198181218
0.10873356727196479,0.020809428567422957,1.0262661946161151,0.8704076652560863,1.0292239373736916,1.0227592968079997,1.023663714677356,1.0238312008838961,1.0283767725118838
0.11338235012178484,0.02076430115465958,1.0255657612000442,0.8729440539051542,1.0284593943643707,1.0221820338539445,1.0230616522710176,1.0232075996210255,1.0276386950741272
0.11822988651687065,0.020719055385214992,1.0248641793870092,0.8755258194529734,1.0276933538234883,1.0216027982350535,1.022457657034251,1.0225828619562116,1.0268989715413326
0.12328467394420597,0.020673738975548476,1.0241622102503196,0.878150768486027,1.0269266464572981,1.0210222006844092,1.0218523664742347,1.0219576550085216,1.0261583938658365
0.12855557319138955,0.02062839995499638,1.0234606178390304,0.8808165010376114,1.0261601078270661,1.0204408581907431,1.0212464240161405,1.0213326482427747,1.0254177582359527
0.13405182387914724,0.02058308644484973,1.0227601656094227,0.8835204154397298,1.025394574503168,1.0198593911895206,1.020640476062163,1.0207085103469253,1.0246778613600405
0.13978306065792073,0.020537846437435912,1.0220616128681284,0.886259714969678,1.024630880214726,1.0192784207322518,1.020035169033704,1.020085906126881,1.0239394967566124
0.1457593300969295,0.020492606498096266,1.0213640630780596,0.8890424356052348,1.0238679629405436,1.0186970284742405,1.0194294830638857,1.01946390578941,1.0231991859890444
0.15199110829529255,0.020445546459700554,1.0206327896440854,0.8920496396725112,1.0230757713101906,1.018091219355885,1.0187985088000178,1.018818084779177,1.022425001270822
0.15848931924611073,0.020395626543093518,1.019845015504061,0.8954045478254754,1.0222366856832232,1.0174468990623085,1.0181278799812772,1.0181344185383419,1.021605937834416
0.16526535398566836,0.020346405982864926,1.0190694247533283,0.8987640707372473,1.0214097798329886,1.0168110349294894,1.0174661997238772,1.0174608496458455,1.020799160151499
0.1723310905613505,0.020297920383338136,1.0183065694874915,0.9021235766049059,1.020595670991048,1.016184117770592,1.0168139705649175,1.01679784917526,1.0200052356411797
0.17969891485325917,0.020250200873751366,1.0175572429092616,0.9054779376421044,1.0197949186148236,1.0155666570644133,1.0161716469840911,1.016145836444578,1.0192246724447616
0.1873817422860383,0.02020327680903832,1.0168218971976752,0.9088225159183392,1.0190080351621982,1.0149590505296466,1.0155396499574982,1.0155051938508939,1.018457930872752
0.19539304046896086,0.0201571769544851,1.0161006449858094,0.912153174392762,1.018235503230647,1.0143616228964725,1.0149183819742629,1.0148762828298077,1.017705442011655
0.2037468528039701,0.020111925815124807,1.0153938503145006,0.9154653289192769,1.0174777507685606,1.0137747267801582,1.0143081999499333,1.0142594167636863,1.0169675820717134
0.2124578231030561,0.020067545184383074,1.0147018316118617,0.9187544614547704,1.0167351590295768,1.013198680351531,1.013709424746337,1.0136548708930426,1.0162446809721424
0.2215412212581179,0.020024054205260825,1.0140248628223336,0.9220161408137336,1.0160080634231785,1.0126337678671764,1.0131223417987374,1.0130628833258595,1.0155370235460859
0.2310129700083152,0.019981472256930706,1.0133631583637017,0.925245846366298,1.015296794336936,1.0120804909231562,1.0125472388031518,1.0124836928258358,1.0148448939703951
0.24088967285182997,0.019939765612234615,1.0127210987371658,0.9284341175802032,1.0146004307978127,1.0115386856742168,1.0119838334984201,1.0119169598104913,1.0141679270324222
0.2511886431509572,0.019898816281865447,1.0121103230330624,0.9315600265445978,1.0139168255284525,1.011006952142129,1.01143101765629,1.011361481875845,1.013505412643243
0.26192793448156204,0.01985878704510428,1.011514899177889,0.9346432837990418,1.0132492119899306,1.0104868739580106,1.0108904126078662,1.0108188795410114,1.012858381844685
0.27312637228008385,0.019819686240775264,1.010934927393729,0.9376801529263912,1.0125977378988917,1.0099785933878895,1.0103621887221785,1.0102892413416722,1.0122269331658782
0.2848035868435799,0.019781519815152034,1.0103704937286209,0.9406670396985997,1.0119625108468733,1.0094822222010142,1.0098464524636332,1.009772624353758,1.0116111355617678
0.29698004774064496,0.01974429327177968,1.0098214993644505,0.9436007993751067,1.0113436182077669,1.0089978600097353,1.0093432444218537,1.0092690743997732,1.011011042339703
0.3096770996935351,0.019708009244099833,1.0092879338566139,0.9464782975423709,1.0107411046644352,1.0085255720763182,1.008852623891726,1.0087786023539638,1.0104266657432923
0.3229169999943893,0.019672668600427795,1.0087697579230848,0.9492966204189698,1.0101549829166532,1.008065399472631,1.0083746253706403,1.0083011953659684,1.0098579891511132
0.3367229575211413,0.0196382705549127,1.0082669053422584,0.9520530835384194,1.009585235486283,1.007617360389352,1.007909259958344,1.0078368184883464,1.0093049690302136
0.3511191734215127,0.019604812776818796,1.0077792848234184,0.954745238857967,1.009031816515124,1.0071814514415587,1.007456516747987,1.0073854162712623,1.008767536854083
0.3661308835364025,0.019572291497249688,1.0073067818361316,0.957370880283208,1.008494653541383,1.006757648959349,1.0070163641965417,1.0069469143121934,1.008245600970455
0.3817844026370503,0.019540699517275394,1.0068494143596165,0.9599278188934357,1.007973625532627,1.0063458887942376,1.0065887293764517,1.0065212305540359,1.007739022927881
0.39810717055349715,0.019510025573613955,1.0064073450940851,0.9624138857019514,1.0074685547026496,1.0059460590436857,1.0061734902045623,1.0061082362397873,1.0072476087700095
0.41512780027522883,0.01948026850704396,1.005979912194239,0.9648283520456953,1.0069793697498495,1.005558146827805,1.0057706269976063,1.00570775496615,1.0067712840527727
0.43287612810830567,0.01945141983253987,1.0055669258666184,0.967170001948401,1.006505909435199,1.0051820601715746,1.0053800392153676,1.0053196539384093,1.0063098826075274
0.45138326597689776,0.019423271070059905,1.0051654926919473,0.9694603074205105,1.0060446956665712,1.004815197927904,1.004999019728877,1.0049414563383943,1.0058605618302385
0.47068165596092393,0.019395819000271403,1.0047754540321139,0.9717072876104179,1.005595398641617,1.0044574962117945,1.0046275314537034,1.004573238737006,1.0054233643136508
0.49080512716538477,0.019369382841957147,1.0044010225172069,0.9738765981259004,1.0051631850005813,1.004112953738535,1.00426973811479,1.0042187596115015,1.0050025513883267
0.5117889550210731,0.01934394208794244,1.004041835952728,0.9759681613267296,1.0047476988327297,1.0037813234965305,1.0039253779902813,1.00387773147369,1.004597777987979
0.5336699231206306,0.019319475938826006,1.0036975284063017,0.9779821176848456,1.004348577859722,1.0034623524051456,1.003594183582608,1.0035498635738105,1.0042086948346596
0.5564863876983286,0.019295963338497514,1.003367730881553,0.9799188167429139,1.0039654542003185,1.003155781881484,1.0032758821853607,1.003234862388415,1.0038349490712684
0.5802783448666183,0.019273383006388072,1.0030520719419842,0.9817788072299239,1.0035979550913678,1.0028613483712914,1.0029701964108282,1.002932432058671,1.003476184834856
0.6050875007272941,0.019251713466936715,1.0027501782914328,0.9835628264321068,1.0032457035705569,1.0025787838490947,1.002676844683788,1.00264227478598,1.0031320437785647
0.6309573444801927,0.01923087755180953,1.0024563176558192,0.9852996848004317,1.0029043900201302,1.0023068403351547,1.0023945441068276,1.0023632731162675,1.002801170416645
0.6579332246575673,0.019210847756555724,1.0021667461227997,0.987006826463572,1.0025716696400255,1.0020449881254891,1.002122748430913,1.002094978542991,1.0024830034851484
0.6860624286177784,0.019191712805067967,1.0018907463820244,0.9886346587700854,1.0022544318285622,1.001794838422773,1.001863098221945,1.001838695244413,1.0021791261061925
