delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.0008333334084835608,1.0264765885990457,1.0277496114029794,0.9635380242323947,1.0269576631347705,1.025637558564225,1.0263719872364228,0.926214825813528
0.0010554998307040874,1.0252495771426202,1.0266598608129303,0.9623241231394444,1.0259506009028927,1.024677232163513,1.0253557087184875,0.9318019955249648
0.0013368957505780045,1.023903263843104,1.025457568522169,0.9609929138723877,1.0248375097160445,1.0236152584653333,1.0242336238505152,0.9379930481580732
0.0016933117333816088,1.0224570093402712,1.0241615200277498,0.959567456619407,1.023635097771769,1.0224675371598326,1.023023062318694,0.9447107955769173
0.002144748104082277,1.020940604002948,1.0227974454243325,0.9580769433866934,1.022366813602838,1.0212562992076701,1.021747817326551,0.951833638200916
0.0027165372679360416,1.0193926299633858,1.0213858556491784,0.9565433828250614,1.0210516256584623,1.0199994886337957,1.0204271763797677,0.9592603275082244
0.003440765241400262,1.0178156368367133,1.0199436454864457,0.954986217545121,1.0197050675198882,1.0187133463292577,1.0190778072595899,0.9671916687894319
0.004358072162736451,1.016292665463656,1.018541337405321,0.9534764359130715,1.0183934602032165,1.0174606980307401,1.017765925937773,0.9751254545811578
0.005519932818168386,1.0149085685298622,1.0172516908126694,0.9520969782442024,1.0171854787883816,1.0163063891018018,1.01655951297155,0.982436012722293
0.006991545155590161,1.0136886469348347,1.0161063509922488,0.9508771857835941,1.0161114925650234,1.0152799298628148,1.015488494343205,0.9889698729585831
0.008855488875112089,1.0126367036906934,1.0151366036368692,0.9498191881742739,1.0152023747910996,1.01441165524091,1.0145829093672771,0.9947064045658441
0.01121635939868496,1.0117744483319369,1.0143424646877357,0.948954242506215,1.0144581484825217,1.0137008290537148,1.0138421596337956,0.9994580921597089
0.014206637254555407,1.0110942517610089,1.0137143430529252,0.9482772490797264,1.0138702139404756,1.0131391908712382,1.0132572331952086,1.0032417819296375
0.017994122237754314,1.0105677679131806,1.0132474518408188,0.9477735024402987,1.0134333210763318,1.012722643834802,1.0128229024354871,1.0061789208196594
0.022791349515411924,1.0101838510787997,1.0129068298330666,0.9474070945044416,1.0131146514181382,1.0124188400713567,1.0125061583413852,1.0083401155767175
0.028867516062761535,1.0099128930334762,1.0126664264165626,0.9471494768295222,1.012889798413436,1.012204513524025,1.0122827001072223,1.0098768970951773
0.03656358668319662,1.009727340115262,1.0125018194632966,0.9469743192787251,1.012735940737521,1.0120579114109594,1.0121298188322734,1.0109367032634817
0.046311427288480846,1.0096037279442234,1.0123922083545789,0.9468569488968844,1.0126334878885768,1.0119603371439305,1.0120280368602521,1.0116472968373098
0.05865803910538955,1.0095233369332983,1.012320908644553,0.9467809921534397,1.0125669306574838,1.0118969379629479,1.0119618925489602,1.0121116831701888
0.07429625371415058,1.0094720958533192,1.0122755245951134,0.946733453660445,1.0125245688035382,1.0118565955660317,1.0119197802073412,1.0124083809551139
0.09410361137439145,1.0094400820989466,1.0122471410230478,0.9467018549893633,1.0124980432934967,1.0118313618628156,1.0118934574829233,1.0125944615905245
0.1191916043004449,1.0094203118020657,1.012229620855195,0.9466840045543412,1.0124817033000888,1.0118157907228877,1.0118772068106434,1.0127094545170017
0.15096804817822226,1.009408274178929,1.0122189437804885,0.9466726150619005,1.0124717530471592,1.0118063220581979,1.0118673178248552,1.0127795425970287
0.19121608190869,1.0094010176992694,1.0122124925841125,0.9466658829787423,1.0124657404863329,1.0118006118277638,1.011861334387021,1.0128219588807663
0.24219422865788423,1.0093966321517456,1.012208645428247,0.9466606501505709,1.0124621394924376,1.011797179713411,1.0118577617022209,1.0128473191184064
0.30676313315110204,1.0093941023459347,1.0122063577182343,0.9466586238567087,1.0124599852308542,1.0117951530604918,1.0118556326398522,1.0128623737708582
0.38854608708950084,1.0093925512971276,1.0122049868050886,0.9466572281559604,1.0124587149877045,1.0117939090355081,1.0118543709165366,1.0128713492887507
0.49213235059181565,1.0093916391861035,1.0122041698554114,0.9466563920217029,1.0124579655123467,1.011793216434593,1.011853634290182,1.0128765960628217
0.6233346790679087,1.009391103068372,1.0122036942313009,0.9466563176707783,1.0124575281979995,1.0117927715914867,1.0118531806651734,1.0128797172412083
0.7895155066750748,1.0093907919982503,1.0122034197408865,0.9466553412883555,1.012457272302591,1.0117925428350802,1.0118529337404314,1.0128815364043997
1.0000000901802726,1.0093906140362479,1.012203260277002,0.9466545344886591,1.0124571279626238,1.0117923840138299,1.0118527807345912,1.0128826022289716
