delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999958,0.09999999999999958,0.020873600512824345,1.0314611099405104,1.017164240415033,0.9548358591996293,1.035509918565681,1.0390924918673798,1.0203722587219055,1.0298644365708935,1.028638331001161,1.0596434903514569,1.0416551130831626,1.033212942361703,1.0340912209027657,1.0318073331474076,1.0375819196920189
0.1258925411794165,0.1258925411794165,0.020462170254801345,1.0269600688596785,1.0139863654012362,0.9575888447155357,1.0301630608621541,1.0331506197168685,1.0169781672032256,1.0257889203943347,1.0244134493224735,1.0514479181071497,1.0354897327218895,1.0289150121364405,1.0305060739988388,1.0272941072009167,1.032450869785169
0.15848931924611032,0.15848931924611032,0.02002005219978116,1.0223380692565347,1.0108600009567472,0.9610931983119673,1.0247407091724596,1.0271339911595037,1.0135487157261462,1.0215701149397933,1.020078894855876,1.0430600159905483,1.029243852987105,1.0244480426415745,1.0265290118861417,1.0226571024991442,1.027158921852451
0.19952623149688756,0.19952623149688756,0.01955833052991121,1.0177724504077317,1.0079231565981557,0.9653186872784753,1.019458242349759,1.0212854273628078,1.0102327730066267,1.0173642119052608,1.0158073590193482,1.0347826639411706,1.0231615984728548,1.0199699582912118,1.0222858923019214,1.0180729806001056,1.0218992545274765
0.2511886431509578,0.2511886431509578,0.019089742088726852,1.013452755658302,1.0053064886923506,0.9701441124864474,1.0145356329564847,1.0158521051875775,1.0071914783767701,1.0133407348185641,1.011783976388922,1.0269277284069918,1.017489858916399,1.015651485777501,1.0179458458813222,1.0137296362646735,1.0168781222125944
0.3162277660168373,0.3162277660168373,0.018628328401844627,1.0095595397237636,1.003108596361859,0.9753201660804557,1.0101742345352003,1.0110588772748101,1.0045648754460257,1.009666750736528,1.008186730219,1.019784164529395,1.0124504521460234,1.0116615296930913,1.013705612269147,1.0098079395427397,1.0122959656761732
0.39810717055349687,0.39810717055349687,0.018186601215121067,1.006229437255703,1.0013832326189396,0.9805474310975726,1.006518755235193,1.007065599524468,1.002440553417804,1.0064742577973753,1.0051526982636665,1.0135662654839876,1.0081979744989638,1.00813356561335,1.0097531021709194,1.0064466952878914,1.0083088374478033
0.5011872336272719,0.5011872336272719,0.01776536989731209,1.0035512265845257,1.0002628630934947,0.9861464666515052,1.0036375348063444,1.0039207387209423,1.0009188326507983,1.0038411024076392,1.0027657737656428,1.008395151698234,1.0047966762075897,1.0051140072168805,1.006242697794868,1.003723968502099,1.005002847864385
0.6309573444801923,0.6309573444801923,0.017392452412807166,1.0017010197581682,0.9997601220159331,0.9914583509260597,1.0016924038326338,1.0017738870073825,1.0000907409550575,1.001946328670478,1.001198476061191,1.0045092102532585,1.0024077877447777,1.002801861014673,1.0034759917005378,1.001819469659878,1.002591444195132
0.7943282347242806,0.7943282347242806,0.017072461846945417,1.000576815804035,0.9997251879830545,0.9960911434970703,1.0005484062718808,1.0005471827916483,0.9998531821259968,1.0007145616426474,1.000337596472009,1.0017841085591368,1.000898402687163,1.0011387633452062,1.0014306559725097,1.0006348128169726,1.0009813199550421
1.0,1.0,0.01680458370270724,0.999999999935514,0.9999999999261504,0.9999999999136661,0.9999999999086412,0.9999999999519231,0.9999999999209253,0.9999999999047874,0.9999999999253227,0.9999999999235973,0.9999999999216368,0.9999999999717779,0.9999999999279783,0.9999999999470005,0.9999999999489932
1.258925411794167,1.258925411794167,0.016587491293736083,0.9997909277390366,1.0004239039485894,1.0030974288902355,0.9998440911728204,0.9998942283964666,1.0003599903315366,0.9996484551376935,0.999995886512929,0.9989330823918154,0.9995843483319413,0.9992583261718391,0.9990464161382316,0.9997405791419909,0.9994681580927243
1.5848931924611136,1.5848931924611136,0.016416838865500015,0.9997896104033803,1.000879584401867,1.0054971807838875,0.9998729237816469,1.000023489779996,1.000787408137703,0.9995173649883937,1.0001635838522756,0.998307032247583,0.9994610550030246,0.9987899853029829,0.9984307483550133,0.9996988212030897,0.9992190727923694
