,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
22,0.94,-0.0004458280528938,-0.0005504404303056,-0.0005103592800543,-0.0004034863409948,-0.00040523584175,-0.0004184799690446,-0.0004404194642107,-0.0005924512473168,0.0333855164612795,-0.0004252839198172,-0.0004584253609709,-0.0001465049269218,0.00056126887105
23,0.96,-0.0004447940113295,-0.0005490870679167,-0.0005093266368165,-0.0004026721884764,-0.0004044051721968,-0.0004175540382776,-0.0004393979304276,-0.0005912190405752,0.0333365274109815,-0.0004244026349052,-0.0004574449581451,-0.0001460080445612,0.0005608315774588
24,0.98,-0.0004437612910322,-0.0005477356936663,-0.0005082944914574,-0.0004018584556516,-0.0004035750863398,-0.0004166291764133,-0.0004383778763851,-0.0005899875579984,0.0332876643304295,-0.0004235221702502,-0.0004564653705368,-0.0001455107052737,0.0005603959616637
25,1.0,-0.00044272989983,-0.0005463863192967,-0.0005072628627648,-0.0004010451569539,-0.0004027455835918,-0.0004157053870234,-0.0004373593138257,-0.0005887568175425,0.0332389271536701,-0.0004226425405302,-0.0004554866103287,-0.0001450129190892,0.000559962022784
26,1.02,-0.0004419020214501,-0.0005450007531253,-0.0005061190569238,-0.0004001984127617,-0.0004018807672281,-0.0004147477767729,-0.0004363026836617,-0.0005874834407512,0.0331903391452752,-0.0004217310200121,-0.0004544702333761,-0.0001444794786122,0.0005595301037963
27,1.04,-0.0004408738180214,-0.000543655298082,-0.0005050882941858,-0.0003993859493414,-0.0004010523731602,-0.0004138260981808,-0.0004352870365005,-0.0005862540813507,0.0331418383206301,-0.0004208530457775,-0.0004534930971448,-0.0001439809018693,0.0005590989437603
28,1.06,-0.0004398469747074,-0.0005423118766301,-0.0005040580962581,-0.0003985739508721,-0.000400224559119,-0.0004129055079154,-0.0004342729019587,-0.000585025508252,0.0330934632017222,-0.0004199759234066,-0.0004525168279933,-0.000143481911255,0.0005586694613247
29,1.08,-0.0004388214972814,-0.0005409704980657,-0.0005030284785527,-0.0003977624291939,-0.0003993973223644,-0.0004119860086675,-0.0004332602847333,-0.0005837977351546,0.0330452137017555,-0.0004190996602384,-0.0004515414359517,-0.0001429825157719,0.0005582416572724
30,1.1,-0.0004377973970946,-0.0005396311762352,-0.0005019994572645,-0.0003969513965875,-0.000398570663973,-0.0004110676056724,-0.0004322491935822,-0.0005825707779596,0.0329970897287476,-0.0004182242657646,-0.0004505669345726,-0.0001424827272602,0.0005578155291569
31,1.12,-0.0004367746833451,-0.0005382939162268,-0.0005009710436464,-0.0003961408660185,-0.0003977445916262,-0.0004101502979026,-0.0004312396315387,-0.0005813446448379,0.0329490911849429,-0.0004173497425295,-0.000449593331244,-0.0001419825528632,0.0005573910784461
32,1.14,-0.0004357533672371,-0.0005369587414764,-0.0004999432641191,-0.0003953308362148,-0.0003969190809585,-0.0004092341107511,-0.0004302316171462,-0.0005801193644606,0.0329012179688672,-0.0004164761069234,-0.0004486206484233,-0.0001414820135706,0.0005569683000517
33,1.16,-0.0004347334563054,-0.0005356256491954,-0.0004989161221073,-0.0003945213321779,-0.0003960941602006,-0.0004083190241089,-0.0004292251461481,-0.00057889493854,0.0328534699750347,-0.0004156033577722,-0.0004476488875782,-0.0001409811093333,0.0005565471969091
34,1.1800000000000002,-0.0004337149562743,-0.0005342946537191,-0.0004978896354693,-0.0003937123580667,-0.0003952698240195,-0.000407405050795,-0.0004282202255408,-0.0005776713831241,0.0328058470902287,-0.0004147315023659,-0.0004466780621637,-0.000140479853753,0.0005561277677464
35,1.2000000000000002,-0.0004326978801096,-0.0005329657658115,-0.0004968638197638,-0.0003929039228347,-0.0003944460718281,-0.0004064921941852,-0.0004272168652075,-0.0005764487148481,0.032758349200352,-0.0004138605484351,-0.0004457081855367,-0.0001399782581807,0.0005557100109979
36,1.22,-0.0004316822353947,-0.0005316389948665,-0.0004958386883968,-0.0003920960396432,-0.0003936229054856,-0.00040558046064,-0.0004262150694049,-0.0005752269468732,0.0327109761836749,-0.0004129905030739,-0.000444739265868,-0.000139476332891,0.0005552939251957
37,1.24,-0.0004306680291753,-0.0005303143504249,-0.0004948142565845,-0.0003912887177883,-0.0003928003286125,-0.0004046698525079,-0.0004252148454231,-0.0005740060913822,0.0326637279185655,-0.0004121213733769,-0.0004437713161232,-0.0001389740885501,0.0005548795094592
38,1.26,-0.000429655270894,-0.0005289918416358,-0.0004937905376838,-0.0003904819674468,-0.0003919783400837,-0.000403760374388,-0.0004242161987908,-0.0005727861642273,0.0326166042763465,-0.0004112531645791,-0.0004428043479469,-0.0001384715369002,0.0005544667619291
39,1.28,-0.00042864396926,-0.0005276714774041,-0.0004927675456389,-0.0003896757979637,-0.000391156945281,-0.0004028520299988,-0.0004232191354771,-0.000571567176466,0.0325696051252092,-0.0004103858850472,-0.0004418383679931,-0.0001379686859653,0.0005540556821163
40,1.3,-0.0004276341300954,-0.0005263532678086,-0.0004917452936601,-0.0003888702189286,-0.0003903361481185,-0.000401944824869,-0.0004222236607659,-0.0005703491421404,0.0325227303261038,-0.0004095195380101,-0.0004408733899123,-0.0001374655483687,0.0005536462683571
41,1.32,-0.0004266257627943,-0.0005250372173506,-0.0004907237952999,-0.0003880652417414,-0.00038951596347,-0.0004010387661907,-0.0004212297800394,-0.0005691320757815,0.0324759797354791,-0.0004086541307581,-0.0004399094230007,-0.0001369621354612,0.0005532385183032
42,1.34,-0.0004256188758698,-0.0005237233431544,-0.0004897030647962,-0.0003872608748665,-0.0003886963674592,-0.0004001338487289,-0.0004202375030828,-0.0005679159905507,0.0324293532201566,-0.0004077896717065,-0.0004389464781199,-0.0001364584551201,0.0005528324303887
43,1.36,-0.0004246134748508,-0.0005224116480089,-0.0004886831159952,-0.0003864571259364,-0.000387877377553,-0.0003992300835899,-0.0004192468290644,-0.0005667008967227,0.0323828506250384,-0.0004069261657479,-0.0004379845630004,-0.0001359545183539,0.0005524280042225
44,1.38,-0.0004236095707456,-0.0005211021423843,-0.0004876639585354,-0.0003856540079658,-0.0003870589991822,-0.0003983274722905,-0.000418257766742,-0.0005654868126939,0.0323364717966904,-0.0004060636163563,-0.0004370236899229,-0.0001354503366115,0.0005520252358902
45,1.4,-0.0004226071660986,-0.0005197948326901,-0.0004866456091498,-0.0003848515269235,-0.0003862412373864,-0.0003974260205061,-0.0004172703224273,-0.0005642737463414,0.0322902165829502,-0.0004052020335615,-0.0004360638663731,-0.0001349459194336,0.0005516241255876
46,1.42,-0.000421606272016,-0.0005184897299838,-0.0004856280772324,-0.0003840496949925,-0.0003854240935843,-0.0003965257309766,-0.0004162844984687,-0.0005630617128816,0.0322440848217725,-0.0004043414202014,-0.000435105103702,-0.0001344412780243,0.0005512246694006
47,1.44,-0.0004206068930481,-0.0005171868389623,-0.0004846113771675,-0.0003832485200987,-0.0003846075723262,-0.0003956266108454,-0.0004153003011777,-0.0005618507241058,0.0321980763509163,-0.0004034817829299,-0.0004341474111568,-0.0001339364232455,0.0005508268661549
48,1.46,-0.0004196090378549,-0.0005158861699002,-0.000483595521872,-0.0003824480109024,-0.0003837916787493,-0.0003947286600635,-0.0004143177369149,-0.0005606407938112,0.0321521910065746,-0.0004026231282543,-0.0004331907959786,-0.0001334313632679,0.0005504307136977
49,1.48,-0.0004186127145093,-0.0005145877295494,-0.0004825805221585,-0.0003816481777269,-0.0003829764175508,-0.0003938318860189,-0.0004133368085668,-0.0005594319328597,0.0321064286131984,-0.0004017654621926,-0.0004322352701545,-0.0001329261112529,0.0005500362080171
50,1.5,-0.0004176179269744,-0.0005132915253468,-0.0004815663891334,-0.0003808490271285,-0.0003821617921064,-0.0003929362930171,-0.0004123575220538,-0.0005582241529937,0.0320607890060024,-0.0004009087879251,-0.0004312808389685,-0.0001324206749307,0.0005496433497002
51,1.52,-0.0004166246825892,-0.0005119975659524,-0.0004805531389426,-0.0003800505700179,-0.0003813478087766,-0.0003920418787096,-0.0004113798821215,-0.0005570174707014,0.0320152720041532,-0.0004000531126929,-0.0004303275137718,-0.0001319150644293,0.0005492521339521
52,1.54,-0.000415632988448,-0.0005107058545954,-0.0004795407779466,-0.0003792528140765,-0.0003805344707418,-0.0003911486590955,-0.000410403892195,-0.0005558118918052,0.0319698774261327,-0.0003991984409483,-0.0004293753032732,-0.0001314092927633,0.0005488625595008
53,1.56,-0.0004146428509603,-0.0005094164014036,-0.0004785293211659,-0.0003784557666434,-0.0003797217852919,-0.0003902566302607,-0.0004094295576561,-0.0005546074333806,0.0319246050923797,-0.0003983447794922,-0.0004284242155945,-0.0001309033679564,0.0005484746233127
54,1.58,-0.000413654276878,-0.0005081292144988,-0.0004775187786304,-0.0003776594400481,-0.0003789097566348,-0.000389365797587,-0.0004084568829572,-0.0005534041052616,0.0318794548162876,-0.0003974921333151,-0.0004274742595427,-0.0001303973008706,0.0005480883215717
55,1.6,-0.0004126672713384,-0.0005068443000459,-0.0004765091628164,-0.0003768638387919,-0.0003780983891737,-0.0003884761661629,-0.0004074858726975,-0.0005522019216373,0.0318344264093904,-0.000396640507701,-0.0004265254423588,-0.0001298911008509,0.0005477036526141
56,1.62,-0.0004116818397234,-0.0005055616627418,-0.0004755004846347,-0.0003760689723665,-0.0003772876908838,-0.0003875877406364,-0.0004065165293231,-0.0005510008920481,0.0317895196809718,-0.0003957899054389,-0.0004255777736815,-0.0001293847787588,0.0005473206137002
57,1.64,-0.000410697990693,-0.0005042813105126,-0.0004744927536749,-0.0003752748519762,-0.0003764776632818,-0.0003867005235027,-0.0004055488599775,-0.0005498010279431,0.0317447344353248,-0.0003949403364118,-0.0004246312596265,-0.000128878343646,0.0005469392006222
58,1.66,-0.0004097157275743,-0.0005030032498166,-0.0004734859825601,-0.0003744814817308,-0.0003756683160063,-0.0003858145212203,-0.0004045828665199,-0.0005486023429728,0.0317000704737088,-0.0003940918020388,-0.0004236859100282,-0.0001283718066677,0.0005465594112272
59,1.68,-0.0004087350576084,-0.0005017274865252,-0.0004724801805373,-0.0003736888710732,-0.0003748596513567,-0.0003849297368714,-0.0004036185545279,-0.0005474048467757,0.031655527599047,-0.0003932443083377,-0.0004227417322255,-0.00012786517712,0.000546181242482
60,1.7,-0.0004077559857859,-0.0005004540282218,-0.0004714753619423,-0.0003728970277828,-0.0003740516766233,-0.0003840461753978,-0.0004026559252736,-0.0005462085519749,0.0316111056058469,-0.0003923978606905,-0.0004217987334108,-0.0001273584647882,0.0005458046904723
61,1.72,-0.0004067785174398,-0.0004991828790164,-0.0004704715325972,-0.0003721059614002,-0.0003732443975304,-0.0003831638399306,-0.000401694984139,-0.0005450134694322,0.0315668042905734,-0.0003915524621796,-0.0004208569218036,-0.0001268516798491,0.0005454297521646
62,1.74,-0.0004058026591752,-0.0004979140464437,-0.0004694687064462,-0.0003713156777967,-0.0003724378196557,-0.0003822827377111,-0.0004007357359677,-0.000543819610939,0.031522623445092,-0.000390708120878,-0.0004199163044005,-0.0001263448320881,0.0005450564240363
63,1.76,-0.0004048284153954,-0.0004966475349071,-0.0004684668904369,-0.0003705261867087,-0.0003716319505828,-0.0003814028695221,-0.000399778184038,-0.0005426269867209,0.0314785628546142,-0.000389864840455,-0.0004189768896659,-0.000125837931584,0.0005446847023689
64,1.78,-0.0004038557919228,-0.0004953833510117,-0.0004674660973391,-0.0003697374935182,-0.0003708267956937,-0.0003805242420176,-0.0003988223299154,-0.0005414356085203,0.0314346223118864,-0.0003890226237485,-0.0004180386844984,-0.0001253309879755,0.0005443145838353
65,1.8,-0.0004028847922802,-0.0004941215000415,-0.0004664663359108,-0.0003689496085486,-0.000370022356505,-0.0003796468578886,-0.0003978681797158,-0.0005402454870522,0.0313908015993803,-0.0003881814781465,-0.0004171016935949,-0.0001248240094822,0.0005439460655001
66,1.82,-0.000401915424051,-0.0004928619867915,-0.0004654676167201,-0.0003681625363013,-0.0003692186465207,-0.0003787707237402,-0.000396915735543,-0.0005390566341079,0.0313471004957512,-0.0003873414071715,-0.0004161659288448,-0.0001243170084826,0.0005435791423726
67,1.84,-0.0004009476906603,-0.000491604818992,-0.0004644699499439,-0.0003673762861212,-0.0003684156657895,-0.000377895841187,-0.0003959650005773,-0.0005378690584944,0.0313035187857214,-0.0003865024146889,-0.0004152313927431,-0.00012380999212,0.0005432138113215
68,1.86,-0.0003999815970986,-0.0004903499976216,-0.0004634733443398,-0.0003665908636838,-0.0003676134227759,-0.0003770222171766,-0.0003950159785861,-0.0005366827727367,0.0312600562425643,-0.0003856645077931,-0.0004142980945372,-0.0001233029710604,0.0005428500692156
69,1.88,-0.0003990171491391,-0.0004890975332484,-0.0004624778099381,-0.0003658062818081,-0.0003668119256995,-0.0003761498537149,-0.0003940686753426,-0.0005354977864735,0.031216712645229,-0.0003848276896153,-0.0004133660407832,-0.0001227959552849,0.0005424879094986
70,1.9,-0.000398054349473,-0.0004878474270467,-0.0004614833554965,-0.0003650225408364,-0.0003660111777406,-0.0003752787553523,-0.0003931230897217,-0.0005343141108601,0.0311734877652275,-0.0003839919647057,-0.0004124352370098,-0.0001222889522793,0.0005421273312899
71,1.92,-0.0003970932051945,-0.0004865996839092,-0.0004604899911429,-0.000364239651239,-0.0003652111862382,-0.0003744089293298,-0.0003921792254905,-0.0005331317556818,0.0311303813728975,-0.0003831573353638,-0.000411505690507,-0.0001217819738839,0.000541768328914
72,1.94,-0.0003961337186521,-0.000485354309756,-0.0004594977242162,-0.0003634576182023,-0.0003644119569656,-0.0003735403776044,-0.0003912370876887,-0.0005319507335617,0.0310873932368157,-0.0003823238084396,-0.0004105774084183,-0.0001212750281715,0.0005414108987502
73,1.96,-0.0003951758959128,-0.0004841113108987,-0.0004585065683672,-0.0003626764509733,-0.0003636134987786,-0.0003726731044819,-0.0003902966793497,-0.0005307710509093,0.031044523125167,-0.0003814913879448,-0.0004096503959298,-0.0001207681245361,0.0005410550357102
74,1.98,-0.0003942197402546,-0.0004828706890496,-0.0004575165271674,-0.000361896156989,-0.0003628158162273,-0.0003718071139251,-0.0003893580005223,-0.0005295927211793,0.0310017708017332,-0.0003806600786255,-0.0004087246597445,-0.0001202612723228,0.0005407007360756
75,2.0,-0.0003932652594080967,-0.0004816324481230604,-0.00045652761050000014,-0.00036111674035919114,-0.0003620189094097471,-0.00037094240808701055,-0.00038842105986664415,-0.0005284157557718419,0.030959136028338725,-0.0003798298854231876,-0.00040780020837566643,-0.00011975448092539111,0.0005403479958344586
