,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
19,0.88,-0.0845534436747319,0.1246216675259763,-0.0924956960642172,-0.0866490214572342,-0.0887629510269795,-0.089287067739071,-0.0916502843873379,-0.1019238921456405,-0.0901225044113548,-0.0898615884457938,-0.0932122823426678,-0.0866569654516513,-0.0463330319274084
20,0.9,-0.084527320742465,0.1244521588828158,-0.0924656929855882,-0.0866338567169078,-0.0887498826969692,-0.089270346592914,-0.0916270185467694,-0.1018923514276623,-0.090105676361765,-0.0898451459380642,-0.0931909889172695,-0.0866407436985268,-0.0463505172411265
21,0.92,-0.0845007551993957,0.124283135938877,-0.092433485337072,-0.0866186575029616,-0.0887353944312465,-0.0892537791917311,-0.0916034967610706,-0.1018616427390561,-0.0900898912493353,-0.0898308064263319,-0.0931684504784353,-0.0866260643966953,-0.0463673872894792
22,0.94,-0.0844753848805292,0.1241167956626875,-0.0924025158606814,-0.0866046106564319,-0.0887201684890175,-0.0892359900728037,-0.0915795537560977,-0.1018289431986542,-0.0900742319920762,-0.0898151164874915,-0.0931476922253123,-0.08661093854618,-0.0463848909913327
23,0.96,-0.0844485657291723,0.1239514170441805,-0.0923728223355588,-0.0865893795121015,-0.0887070869581775,-0.0892202680092464,-0.0915553094424021,-0.1017970540335041,-0.0900582588473037,-0.0897993666483928,-0.0931252222730632,-0.086595679964246,-0.0464023936094981
24,0.98,-0.0844229799075354,0.1237838993469359,-0.0923412945390336,-0.0865750357664505,-0.0886932681342749,-0.0892038011477496,-0.091531540720633,-0.1017651807030584,-0.0900427321761177,-0.0897840191361373,-0.0931042004240904,-0.086580478172748,-0.04641925242907
25,1.0,-0.0843949180777201,0.1236178857030353,-0.0923118609428016,-0.0865602514043018,-0.0886787212711817,-0.0891875427078742,-0.0915088330814609,-0.1017343872759004,-0.0900273599855854,-0.0897683409690406,-0.0930825562882829,-0.0865647885980795,-0.0464361694577199
26,1.02,-0.0843678945015572,0.1234509613221177,-0.0922800640208314,-0.0865457110117573,-0.0886653873421891,-0.0891702348682472,-0.0914844956058873,-0.1017017718651905,-0.0900111542243224,-0.0897531448920212,-0.0930611819215933,-0.0865498008552751,-0.0464535699370253
27,1.04,-0.084341884842935,0.1232847474415753,-0.0922498412006643,-0.086531090943758,-0.0886511706143486,-0.0891536501341448,-0.0914601164829165,-0.1016702215754203,-0.0899957451064544,-0.0897369281038946,-0.0930385062326986,-0.0865341673078853,-0.0464702483290952
28,1.06,-0.0843160494496124,0.1231176421655383,-0.0922196360059726,-0.0865152877800115,-0.0886356711853145,-0.0891362595352264,-0.0914356458193727,-0.1016379089150768,-0.0899795610443202,-0.0897213740925823,-0.0930173068375214,-0.0865186280810347,-0.046486175970276
29,1.08,-0.0842892399475071,0.1229546078914403,-0.0921885855573318,-0.0865003787881203,-0.0886221424486896,-0.0891197885065779,-0.0914124196169769,-0.1016061439042191,-0.0899644620819801,-0.0897049017060908,-0.0929949003367355,-0.0865027670870536,-0.0465030638889162
30,1.1,-0.0842625312246779,0.1227877006436387,-0.0921574598674555,-0.0864847720528138,-0.088607854137248,-0.0891024290252774,-0.0913872403339705,-0.1015743072896183,-0.089948845350781,-0.0896893224052796,-0.0929727870187514,-0.0864872037424203,-0.0465189910308992
31,1.12,-0.0842363912043036,0.122624277182231,-0.0921277859816335,-0.0864705577037162,-0.0885937073056826,-0.0890854639041697,-0.0913629916876356,-0.1015420460818375,-0.0899328102041461,-0.0896739182771519,-0.0929511268539067,-0.0864707726137902,-0.046535228684003
32,1.14,-0.0842098999625106,0.1224619352690393,-0.0920959432437466,-0.0864540823035121,-0.0885793071028086,-0.089067885155911,-0.0913386264413698,-0.1015093238502522,-0.0899168421388824,-0.0896578417877361,-0.0929296992881458,-0.0864561471652713,-0.04655134203635
33,1.16,-0.0841834673950504,0.1222968574722419,-0.0920648381244266,-0.0864393785859956,-0.0885637538401065,-0.0890518641150028,-0.0913141558067957,-0.1014776875236429,-0.0899009903168377,-0.0896416394844282,-0.0929063850946415,-0.0864402491868856,-0.0465670391377779
34,1.1800000000000002,-0.0841572763094113,0.1221350833266437,-0.0920339326638476,-0.0864227435706736,-0.0885503763963562,-0.0890353234613742,-0.0912906975357214,-0.101445350800099,-0.0898862919718835,-0.0896255549886998,-0.0928851161708424,-0.0864230604564823,-0.0465833544798649
35,1.2000000000000002,-0.0841307913798909,0.1219706107826585,-0.0920030577489539,-0.0864087874305653,-0.0885362936340657,-0.0890173626910042,-0.0912654191876208,-0.1014126730065699,-0.089870667350872,-0.089609387651247,-0.0928625978481265,-0.0864080927836686,-0.0465992154785707
36,1.22,-0.0841045250962844,0.1218081718987654,-0.0919720135628524,-0.0863923924055634,-0.0885217753127794,-0.0889999382912329,-0.0912420455858447,-0.1013796650473264,-0.0898547644556053,-0.089593768563312,-0.0928403239863798,-0.0863915186922402,-0.046614736185244
37,1.24,-0.0840773731565284,0.1216453184011729,-0.091940614609722,-0.0863765147444671,-0.0885077650806387,-0.0889829098143985,-0.0912169082590794,-0.1013474065209156,-0.0898394932388064,-0.0895773397107256,-0.0928180560179028,-0.0863764788525783,-0.0466302394514496
38,1.26,-0.0840510272397403,0.1214861531009794,-0.0919102907668342,-0.0863605753382565,-0.0884937273791894,-0.0889651877344448,-0.0911930055415472,-0.1013148820457733,-0.0898255822071588,-0.0895615178136947,-0.092796519764279,-0.0863594273695002,-0.0466458497778721
39,1.28,-0.0840242980558925,0.1213217573051481,-0.0918787466750744,-0.0863444024495747,-0.0884794624471155,-0.088948453482946,-0.0911678137473876,-0.101282112536237,-0.0898090506201565,-0.0895453849109454,-0.0927737087223999,-0.0863440571516386,-0.0466611092133536
40,1.3,-0.0839979989633635,0.121160569334426,-0.0918483885716738,-0.0863287394105967,-0.0884642206307686,-0.0889305078655613,-0.0911431036060253,-0.1012494070246085,-0.0897935241666779,-0.0895300435173757,-0.0927520079960842,-0.0863273595493422,-0.0466767271196258
41,1.32,-0.0839713939105577,0.1210053657154526,-0.0918180246418948,-0.0863131878676715,-0.0884506661243458,-0.0889128672062034,-0.0911190583113764,-0.1012179978570078,-0.0897778826474159,-0.0895133741451828,-0.0927291057280709,-0.0863111434658119,-0.0466912388706481
42,1.34,-0.0839442959474529,0.1208388993693691,-0.0917866232906256,-0.086296936422658,-0.0884364885211817,-0.0888949615703997,-0.0910942388542684,-0.1011840227058865,-0.0897629726940559,-0.0894961393621324,-0.092707019293413,-0.0862950311564963,-0.0467056754242004
43,1.36,-0.083917124483156,0.1206821643196252,-0.0917558979795398,-0.0862818005843317,-0.0884205607508187,-0.0888778911079817,-0.0910701305301432,-0.1011502308349685,-0.0897476036798641,-0.0894802585775373,-0.0926852453037545,-0.0862788691289418,-0.0467208832438696
44,1.38,-0.0838907075962269,0.1205201771907447,-0.0917250731354938,-0.0862654110666692,-0.0884064321481179,-0.0888602695178565,-0.0910453902098787,-0.1011181057949276,-0.0897323798253141,-0.0894636459683027,-0.0926630300311723,-0.0862631051208308,-0.0467359536726089
45,1.4,-0.0838642271097537,0.1203625713288686,-0.0916936138710597,-0.0862493001595835,-0.0883920733709551,-0.0888424193107915,-0.0910204540183113,-0.1010854210328951,-0.0897178229888326,-0.0894481608812284,-0.0926406786048999,-0.086246753549539,-0.0467500038724052
46,1.42,-0.0838371955431928,0.1202012130291119,-0.0916621784497562,-0.0862327841979083,-0.0883780307768697,-0.0888253491120842,-0.0909957142789315,-0.1010524197418902,-0.0897030451812819,-0.0894306918454626,-0.0926180954001428,-0.0862299050966212,-0.0467647629145936
47,1.44,-0.0838101175348219,0.1200445737751206,-0.0916310831063833,-0.0862156439722518,-0.0883626456530728,-0.0888073162127876,-0.0909714230237306,-0.1010189578964387,-0.0896869688539965,-0.0894138617791882,-0.0925951059866112,-0.0862133093325469,-0.0467793867195518
48,1.46,-0.0837838655168347,0.1198880206972216,-0.0916007624509016,-0.086200547647019,-0.0883484728688152,-0.088789175725977,-0.0909461932882979,-0.1009860383920665,-0.0896727504726487,-0.0893980391304387,-0.0925726873872096,-0.0861965765280381,-0.0467934881335641
49,1.48,-0.0837566849665156,0.1197285836720244,-0.0915695395598102,-0.0861834718273318,-0.0883341552412196,-0.0887715009615228,-0.0909223125988802,-0.1009528189762282,-0.0896572389078231,-0.0893817409694604,-0.0925506096351125,-0.0861807189540905,-0.0468077603326653
50,1.5,-0.0837303350125039,0.1195685863257982,-0.0915383986255636,-0.0861664848695828,-0.0883195827327859,-0.0887542039203593,-0.0908970470778636,-0.1009204440423543,-0.0896415311584993,-0.0893649855496113,-0.092528962816816,-0.0861643883845425,-0.0468217376179979
51,1.52,-0.0837028042830514,0.1194129370834287,-0.0915081673114491,-0.0861506299512683,-0.0883041787184231,-0.0887357016755123,-0.0908727430908179,-0.1008872785562935,-0.0896266155804293,-0.0893482829360649,-0.0925058106651651,-0.0861474359245341,-0.0468352347223897
52,1.54,-0.0836757797576045,0.1192575249641311,-0.0914771564447822,-0.0861337195130244,-0.0882900294321471,-0.0887172454153021,-0.0908477249478762,-0.1008534764727701,-0.0896117305792521,-0.089332712300781,-0.0924824653233325,-0.0861301246567919,-0.0468494718125284
53,1.56,-0.0836492778766188,0.1191000240775284,-0.0914459743859596,-0.0861166137493004,-0.0882756268563739,-0.0886989997522957,-0.0908225051093669,-0.100820496539848,-0.0895971167632238,-0.0893155273267327,-0.0924607230622653,-0.086113506120096,-0.0468629115807857
54,1.58,-0.0836219077565768,0.1189451989499762,-0.0914150812896965,-0.0861008705519574,-0.0882606470248914,-0.0886811585535446,-0.0907979701442937,-0.100787855557403,-0.0895823988374057,-0.0892975676928925,-0.0924380041251833,-0.0860981684897195,-0.046877018913929
55,1.6,-0.0835955184334496,0.1187899644712519,-0.0913847150207125,-0.086083984688545,-0.0882456235809254,-0.0886627078321302,-0.0907724361699775,-0.1007534712709521,-0.0895676219965456,-0.0892817444132763,-0.0924149372613882,-0.0860803800870757,-0.0468905927661016
56,1.62,-0.0835687262035891,0.1186355984012988,-0.0913525966891942,-0.0860665184548767,-0.0882316977382088,-0.0886448415174494,-0.0907487176369241,-0.1007199596581501,-0.0895524039032234,-0.0892645916346904,-0.0923923721637735,-0.086064845917354,-0.0469037186658685
57,1.64,-0.0835413105314654,0.1184819662570921,-0.0913213313267493,-0.0860496311442258,-0.0882163606805111,-0.0886257726644161,-0.0907231926098742,-0.1006864999284768,-0.0895382542724202,-0.0892486238624801,-0.0923706663775936,-0.0860472575631116,-0.0469172404318764
58,1.66,-0.0835144037213426,0.1183236293592221,-0.0912902525839733,-0.0860331383996635,-0.0882015932435932,-0.0886077005571397,-0.0906980081266314,-0.1006532384579256,-0.0895226473593172,-0.0892312275858858,-0.0923480336577581,-0.0860300505518725,-0.0469303898312412
59,1.68,-0.0834878127585976,0.118170854699871,-0.0912601791931746,-0.0860164660203476,-0.0881860561419701,-0.0885897650504072,-0.090673472133074,-0.1006192597083526,-0.0895077752928966,-0.0892137621905962,-0.0923254756956263,-0.0860135455713062,-0.0469430749532502
60,1.7,-0.0834609314846507,0.118015828268152,-0.0912297630344964,-0.0859987811871416,-0.0881710040916683,-0.0885712796380384,-0.0906479345552084,-0.1005858206126454,-0.0894924202568657,-0.0891977870826024,-0.0923027437020654,-0.0859960628526708,-0.0469563444341244
61,1.72,-0.0834330424783672,0.1178617887148579,-0.0911979583711677,-0.0859813022359268,-0.0881560341179442,-0.0885527911200749,-0.0906239760115686,-0.1005522524250012,-0.0894780077939915,-0.0891805417894172,-0.0922799453466495,-0.0859785720275103,-0.0469694389996849
62,1.74,-0.083406219677209,0.1177103269763838,-0.0911672777270354,-0.08596465877838,-0.0881410882045609,-0.0885342640860459,-0.0905979338105942,-0.1005184620276803,-0.0894640293302287,-0.0891633143522214,-0.0922569757560586,-0.0859622516862336,-0.0469820617173649
63,1.76,-0.083379518697106,0.1175580510115612,-0.091135785105245,-0.0859473576457836,-0.0881255415003112,-0.0885154086278378,-0.0905728828398314,-0.1004845014369723,-0.0894500546361244,-0.0891467987000116,-0.092234071169604,-0.0859450957972039,-0.0469949048678756
64,1.78,-0.0833522339193778,0.1174047081273191,-0.0911051672031307,-0.0859297574258015,-0.0881112365228734,-0.0884968232686036,-0.0905473889069004,-0.1004497472051433,-0.0894347541215728,-0.0891302823721752,-0.0922114447682578,-0.0859289567893212,-0.0470074766177679
65,1.8,-0.0833250995304975,0.1172513370589767,-0.0910740047234313,-0.0859131517610739,-0.0880961771594166,-0.0884785259087197,-0.0905234285113175,-0.100416499002686,-0.0894202820194157,-0.0891130854672366,-0.0921893702680958,-0.085911392629575,-0.0470194892056655
66,1.82,-0.0832983929616169,0.1171022569111621,-0.0910440691332405,-0.0858955427718707,-0.088081057515615,-0.0884595297157644,-0.0904982696660795,-0.1003831580618297,-0.0894051363440948,-0.0890961719848184,-0.0921660098993518,-0.0858939089315669,-0.0470322335145087
67,1.84,-0.0832704601732593,0.1169484960216594,-0.0910124930210794,-0.0858781223155757,-0.0880655863230253,-0.0884408123331892,-0.0904732430105405,-0.1003499695701468,-0.0893907783677622,-0.0890794682874595,-0.0921425999475191,-0.0858768551365128,-0.0470440566893432
68,1.86,-0.083244112744828,0.1167977907808795,-0.090982058456859,-0.0858610214147722,-0.0880508333040349,-0.0884213765989697,-0.0904481730992297,-0.1003154666115034,-0.0893757593766656,-0.0890616953334655,-0.0921203706772556,-0.0858595951723822,-0.0470566677776409
69,1.88,-0.0832167458157978,0.1166462785501925,-0.090951423806813,-0.0858431936855348,-0.0880361631298772,-0.0884028999841701,-0.0904224768991713,-0.1002807036988542,-0.0893612443304403,-0.0890444811663529,-0.092097916735891,-0.0858422145299427,-0.0470687645893508
70,1.9,-0.0831890200639895,0.1164967755670207,-0.0909195355725456,-0.0858245405264078,-0.0880200969806326,-0.0883837205006918,-0.0903976831309204,-0.1002466236332585,-0.0893478205656074,-0.0890279926676454,-0.0920739764957158,-0.0858250043529315,-0.0470808826590552
71,1.92,-0.0831624544397306,0.1163449119381131,-0.0908888991732557,-0.0858073667021885,-0.0880041394973682,-0.0883646753654612,-0.0903723812364726,-0.1002126503534763,-0.089332938112515,-0.0890094578106953,-0.0920522756063992,-0.0858070425358001,-0.0470925615112591
72,1.94,-0.0831356814419794,0.116198947942047,-0.0908577114634888,-0.0857908767257808,-0.0879906679254223,-0.0883448593573796,-0.0903466412846774,-0.1001783813435536,-0.0893177536315566,-0.0889931124589235,-0.0920285508421383,-0.085790157122101,-0.0471044208029012
73,1.96,-0.0831079872393496,0.1160505592136876,-0.0908270295500388,-0.0857727067512362,-0.0879737058389153,-0.088325810875845,-0.0903219060416838,-0.1001447026606147,-0.0893035292650567,-0.088975379255375,-0.0920060221826082,-0.085773231946269,-0.0471157603990169
74,1.98,-0.0830806593740726,0.1159004022930468,-0.0907959967875481,-0.0857547626461164,-0.0879582715267877,-0.0883074331110433,-0.0902966069510741,-0.1001103504459147,-0.0892901394439357,-0.0889581874970852,-0.091982594204201,-0.0857558908777219,-0.0471275837988945
75,2.0,-0.08305320299923534,0.11575092492326197,-0.09076449996491162,-0.08573730449460386,-0.08794262272085378,-0.08828719799337355,-0.09027114602114984,-0.10007570724649997,-0.08927530627229954,-0.08894071390674528,-0.09196091870670954,-0.08573893251002114,-0.04713943802308805
