,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
18,0.86,-0.0252581637369066,-0.0372232347223927,0.1840375738840514,-0.0352195509988822,-0.0359477827166831,-0.037085416043194,-0.0368978440513838,-0.043169501966841,-0.0376473223596048,-0.0375575053895743,-0.0398801894072866,-0.0376186107808463,-0.024145846378159
19,0.88,-0.0252612883336893,-0.0372212284347147,0.1838611993075869,-0.0352230857474786,-0.035950612944136,-0.0370863427504763,-0.0368950314489032,-0.0431650076339612,-0.0376491105918272,-0.0375598848265307,-0.0398802777095672,-0.0376198682796025,-0.0241562596571418
20,0.9,-0.0252643798554549,-0.0372191920167352,0.1836851710863686,-0.0352265736195031,-0.0359534071115594,-0.037087233175759,-0.0368921977267907,-0.0431604812431201,-0.0376508694074554,-0.0375622356753355,-0.0398803371738538,-0.0376210920881385,-0.0241666148568291
21,0.92,-0.0252674384474973,-0.0372171256760963,0.1835094890410742,-0.0352300148181207,-0.035956165179328,-0.0370880872795285,-0.0368893430489215,-0.0431559227872658,-0.037652598897382,-0.0375645580008,-0.0398803679574172,-0.0376222823134654,-0.0241769122496747
22,0.94,-0.0252704642613786,-0.037215029626485,0.1833341529800681,-0.035233409564406,-0.0359588871003163,-0.0370889050380542,-0.0368864675800662,-0.0431513322604655,-0.0376542991469027,-0.0375668518924735,-0.0398803702237969,-0.037623439072781,-0.0241871521146243
23,0.96,-0.0252734574419446,-0.0372129040789017,0.1831591626929097,-0.0352367580719341,-0.0359615728466522,-0.0370896864273818,-0.036883571483988,-0.0431467096514137,-0.0376559702342611,-0.0375691174033019,-0.039880344142017,-0.0376245624841783,-0.024197334725363
24,0.98,-0.0252764181437798,-0.037210749245914,0.1829845179868443,-0.0352400605585335,-0.0359642223924783,-0.0370904314245642,-0.0368806549205324,-0.043142054966043,-0.0376576122531481,-0.0375713546088425,-0.0398802898712514,-0.0376256526638475,-0.0242074603557994
25,1.0,-0.0252793465143045,-0.0372085653316941,0.1828102186357598,-0.0352433172442715,-0.0359668357079077,-0.0370911400163929,-0.0368777180592831,-0.04313736821051,-0.0376592252818074,-0.0375735635859956,-0.0398802075725767,-0.0376267097290981,-0.0242175292761486
26,1.02,-0.0258311321336593,-0.0371026824213586,0.1829424963237947,-0.0351544487868785,-0.0358718428008512,-0.0369969536699519,-0.0367673184618876,-0.0430149331061895,-0.0375557693672535,-0.0374867390842788,-0.0397756124402867,-0.0375316785642497,-0.0242250381327636
27,1.04,-0.0263823875682609,-0.0369968522156843,0.1830748212954027,-0.0350655829701812,-0.0357768724977055,-0.0369027928962032,-0.0366570046484238,-0.0428925473830215,-0.0374523508794745,-0.0373999528375555,-0.0396710721331841,-0.0374366830964204,-0.024232480450589
28,1.06,-0.0269330085296081,-0.0368910953978623,0.1832071333835596,-0.0349767383202409,-0.0356819439167884,-0.0368086761907617,-0.0365467978723996,-0.0427702343985857,-0.0373489907257585,-0.0373132219089882,-0.0395666074650902,-0.0373417423901986,-0.0242398576836808
29,1.08,-0.0274829942454505,-0.036785413087818,0.1833394301975241,-0.0348879159964968,-0.0355870577758374,-0.0367146041717412,-0.0364366991213195,-0.04264799531747,-0.0372456900034198,-0.0372265465809931,-0.0394622195335429,-0.0372468573913363,-0.0242471708047679
30,1.1,-0.0280323439930135,-0.0366798064026783,0.1834717093653604,-0.0347991171366721,-0.0354922147958357,-0.0366205774653148,-0.0363267093720538,-0.0425258312958674,-0.0371424497985788,-0.0371399271383366,-0.0393579094295881,-0.0371520290424515,-0.0242544207843402
31,1.12,-0.0285810570829919,-0.0365742764329292,0.1836039685549821,-0.0347103428799452,-0.0353974156914985,-0.0365265966758281,-0.0362168295693472,-0.0424037434570613,-0.0370392711716106,-0.0370533638506741,-0.0392536782237869,-0.03705725826814,-0.0242616085775525
32,1.14,-0.0291291328826082,-0.0364688242720791,0.1837362054372129,-0.0346215943452341,-0.03530266118213,-0.0364326625083694,-0.0361070606779811,-0.0422817329670949,-0.0369361552132251,-0.0369668570066899,-0.0391495269884918,-0.0369625460190793,-0.0242687351516486
33,1.16,-0.0296765707912108,-0.0363634509775928,0.1838684177478001,-0.034532872647203,-0.0352079519759529,-0.0363387755264274,-0.0359974036059847,-0.0421598009205958,-0.036833102944284,-0.0368804068813001,-0.039045456760907,-0.0368678931868441,-0.0242758014425303
34,1.1800000000000002,-0.0302233702420649,-0.0362581576121959,0.1840006032224907,-0.0344441788889869,-0.0351132887778319,-0.0362449363925547,-0.0358878592672082,-0.0420379484317807,-0.0367301154071403,-0.0367940137219966,-0.038941468577677,-0.0367733006888664,-0.0242828083939347
35,1.2000000000000002,-0.0307695307354855,-0.0361529452168987,0.1841327596247922,-0.0343555141539079,-0.0350186723001311,-0.0361511457489314,-0.0357784285578159,-0.0419161766121797,-0.0366271936349688,-0.0367076778144415,-0.0388375634640288,-0.0366787694275789,-0.0242897569425469
36,1.22,-0.0313150517852204,-0.0360478148227487,0.1842648847571659,-0.0342668795286462,-0.0349241032430139,-0.0360574042451254,-0.0356691123655766,-0.0417944865521669,-0.0365243386369894,-0.0366213994238125,-0.0387337424219067,-0.0365843002946683,-0.0242966480160974
37,1.24,-0.031859932956172,-0.0359427674454585,0.1843969764404306,-0.0341782760870092,-0.034829582307315,-0.0359637125238765,-0.0355599115527377,-0.0416728793296914,-0.0364215514157061,-0.0365351788075638,-0.0386300064501206,-0.0364898941771199,-0.0243034825381746
38,1.26,-0.0324041738570101,-0.0358378040839499,0.1845290325233894,-0.0340897048816485,-0.0347351101879368,-0.0358700712435954,-0.0354508269759497,-0.0415513560262844,-0.036318832967802,-0.0364490162294177,-0.0385263565294588,-0.0363955519537478,-0.0243102614236362
39,1.28,-0.0329477741320003,-0.0357329257332271,0.1846610508810385,-0.0340011669601783,-0.0346406875823559,-0.0357764810485892,-0.0353418594714908,-0.0414299176934779,-0.0362161842635434,-0.0363629119511941,-0.0384227936270531,-0.0363012744902692,-0.0243169855819667
40,1.3,-0.0334907334597727,-0.0356281333699366,0.1847930294114331,-0.0339126633697652,-0.0345463151796539,-0.0356829426033133,-0.0352330098664602,-0.041308565391983,-0.0361136062804722,-0.0362768662251979,-0.0383193187019762,-0.0362070626535211,-0.0243236559197404
41,1.32,-0.0340330515613814,-0.0355234279580762,0.1849249660365826,-0.0338241951321664,-0.034451993669248,-0.0355894565573355,-0.0351242789721742,-0.0411873001684064,-0.0360110999722881,-0.0361908793063087,-0.0382159326931519,-0.0361129172928781,-0.0243302733332335
42,1.34,-0.0343432192093619,-0.0354628217421058,0.1849277692772485,-0.0337749587356831,-0.0343992284413592,-0.035536370514879,-0.0350612063846079,-0.0411161139921807,-0.0359533252390272,-0.0361428056403972,-0.0381570196590273,-0.0360596758782125,-0.0243381334369465
43,1.36,-0.0343408798285704,-0.0354615968665906,0.1847566542618136,-0.0337785809696469,-0.0344024447153099,-0.0355377044978769,-0.0350595899903518,-0.0411123722172388,-0.0359558001927998,-0.036145795750767,-0.0381579904959581,-0.0360615233577883,-0.0243476916032755
44,1.38,-0.0343385248188595,-0.0354603491120245,0.1845858751751814,-0.0337821645844876,-0.034405626905919,-0.0355390043528705,-0.0350579579210586,-0.0411086022602512,-0.035958250830256,-0.0361487585919339,-0.0381589389475902,-0.0360633425883804,-0.024357202620803
45,1.4,-0.0343361543128741,-0.0354590786511257,0.1844154316934075,-0.0337857097751985,-0.0344087750421782,-0.0355402701566485,-0.0350563103018731,-0.0411048041488662,-0.0359606772121775,-0.0361516942606109,-0.0381598651394046,-0.0360651336885295,-0.0243666667095962
46,1.42,-0.0343337684528856,-0.035457785660754,0.1842453234994875,-0.0337892167301691,-0.0344118891674069,-0.035541501977268,-0.0350546472544706,-0.041100977933791,-0.0359630794097558,-0.0361546028361612,-0.0381607691966583,-0.0360668967730826,-0.0243760840877075
47,1.44,-0.0343313673792623,-0.0354564703075829,0.1840755502506717,-0.0337926856762946,-0.0344149693047759,-0.0355426999060696,-0.0350529689069065,-0.0410971236519649,-0.0359654575007869,-0.0361574844089175,-0.0381616512571452,-0.0360686319762516,-0.0243854549851667
48,1.46,-0.0343289512195002,-0.0354551327603008,0.183906111616971,-0.0337961167948004,-0.034418015507791,-0.0355438640156999,-0.035051275380296,-0.0410932413563337,-0.0359678115508656,-0.0361603390717872,-0.0381625114364957,-0.0360703394073986,-0.0243947796119667
49,1.48,-0.0343265201177734,-0.0354537732000212,0.1837370072500388,-0.0337995102946721,-0.0344210278096972,-0.0355449943896636,-0.0350495668044857,-0.0410893310962615,-0.0359701416403623,-0.0361631669185731,-0.0381633498692577,-0.0360720191942431,-0.0244040581943313
50,1.5,-0.0343240742043761,-0.0354523917873729,0.1835682367981705,-0.0338028663723583,-0.0344240062585155,-0.0355460911169504,-0.0350478432974567,-0.0410853929176423,-0.0359724478320736,-0.0361659680317726,-0.0381641666750914,-0.0360736714561096,-0.0244132909447162
51,1.52,-0.0343216136191171,-0.0354509886978726,0.1833997999022735,-0.0338061852301284,-0.0344269508984606,-0.0355471542726696,-0.0350461049869286,-0.0410814268812576,-0.0359747302054743,-0.03616874250933,-0.0381649619878727,-0.0360752963160164,-0.0244224780856511
52,1.54,-0.0343191384936338,-0.0354495640993131,0.1832316961965392,-0.0338094670704757,-0.0344298617703896,-0.035548183961482,-0.0350443519921138,-0.0410774330384863,-0.0359769888346664,-0.0361714904349739,-0.038165735930956,-0.0360768939001158,-0.024431619832838
53,1.56,-0.0343166489610189,-0.0354481181563531,0.1830639253135917,-0.0338127120935427,-0.0344327389334048,-0.035549180251333,-0.0350425844405081,-0.0410734114548114,-0.0359792237817748,-0.0361742119048578,-0.0381664886243371,-0.0360784643220237,-0.0244407163985085
54,1.58,-0.034314145160969,-0.035446651046412,0.1828964868706079,-0.0338159205033898,-0.0344355824354152,-0.0355501432510249,-0.0350408024478539,-0.0410693621835146,-0.0359814351345577,-0.0361769070123369,-0.0381672202006609,-0.0360800077142728,-0.0244497680063118
55,1.6,-0.0343116272253455,-0.0354451629350442,0.1827293804843171,-0.0338190924952344,-0.0344383923238818,-0.035551073048652,-0.035039006143326,-0.0410652852911981,-0.0359836229626397,-0.0361795758469604,-0.0381679307803711,-0.0360815241957398,-0.0244587748665769
56,1.62,-0.0343090952834352,-0.0354436539845575,0.1825626057671949,-0.0338222282723533,-0.034441168661825,-0.0355519697374572,-0.0350371956386371,-0.0410611808392033,-0.0359857873313916,-0.0361822184952553,-0.0381686204909635,-0.0360830138916817,-0.0244677371934383
57,1.64,-0.0343065494759422,-0.0354421243655433,0.1823961623232096,-0.0338253280397024,-0.0344439114960341,-0.0355528334129226,-0.0350353710674395,-0.0410570488993933,-0.0359879283268928,-0.0361848350618822,-0.038169289452546,-0.0360844769241094,-0.0244766552036052
58,1.66,-0.0343039899249895,-0.0354405742404216,0.1822300497449123,-0.0338283919909318,-0.0344466208938951,-0.035553664175791,-0.0350335325446919,-0.0410528895341169,-0.0359900460212304,-0.0361874256293384,-0.0381699377910473,-0.036085913418056,-0.0244855291061752
59,1.68,-0.0343014167729603,-0.0354390037820225,0.1820642676297789,-0.0338314203295423,-0.0344492969060032,-0.0355544621214324,-0.0350316801946441,-0.0410487028182596,-0.0359921404830215,-0.0361899902959042,-0.0381705656275827,-0.0360873234957562,-0.0244943591162903
60,1.7,-0.0342988301426489,-0.0354374131510867,0.1818988155584951,-0.0338344132576914,-0.0344519396009756,-0.035555227355291,-0.0350298141312474,-0.0410444888249161,-0.0359942117983453,-0.0361925291529199,-0.0381711730864018,-0.0360887072843701,-0.0245031454462942
61,1.72,-0.0342962301696107,-0.0354358025105941,0.1817336931189105,-0.0338373709755215,-0.034454549037579,-0.0355559599774381,-0.035027934475953,-0.0410402476275166,-0.0359962600348116,-0.0361950422909421,-0.0381717602909707,-0.0360900649081471,-0.0245118883061799
62,1.74,-0.0342936169843636,-0.0354341720272181,0.1815688998762634,-0.0338402936789218,-0.0344571252814082,-0.0355566600926464,-0.0350260413544657,-0.0410359793015064,-0.0359982852658506,-0.0361975298097063,-0.0381723273585988,-0.0360913964880908,-0.0245205879063881
63,1.76,-0.0342909907152989,-0.0354325218629309,0.1814044354094484,-0.0338431815767658,-0.0344596684010803,-0.0355573278034497,-0.035024134880625,-0.041031683927368,-0.0360002875742955,-0.036199991799993,-0.0381728744151029,-0.0360927021528161,-0.0245292444582551
64,1.78,-0.0342883514933824,-0.0354308521839584,0.1812402992743014,-0.0338460348564353,-0.0344621784647646,-0.0355579632199937,-0.0350222151748745,-0.0410273615824495,-0.0360022670346959,-0.0362024283562768,-0.0381734015801432,-0.0360939820254534,-0.024537858169983
65,1.8,-0.0342856994449904,-0.0354291631471237,0.1810764910347173,-0.0338488537264682,-0.0344646555323473,-0.0355585664488418,-0.0350202823548597,-0.0410230123488004,-0.036004223717684,-0.0362048395707934,-0.0381739089705814,-0.0360952362298045,-0.0245464292483184
66,1.82,-0.0342830347032156,-0.0354274549180929,0.180913010239368,-0.0338516383799551,-0.0344670996886763,-0.0355591376010353,-0.0350183365400168,-0.0410186363135073,-0.0360061577069882,-0.0362072255421588,-0.038174396712682,-0.0360964648934771,-0.0245549579045978
67,1.84,-0.0342803573904045,-0.0354257276570472,0.180749856435582,-0.0338543890220756,-0.0344695109938615,-0.0355596767836974,-0.0350163778468719,-0.0410142335555975,-0.036008069074136,-0.036209586357012,-0.0381748649199487,-0.0360976681387059,-0.0245634443442246
68,1.86,-0.0342776676368515,-0.0354239815193546,0.1805870291722549,-0.0338571058448011,-0.0344718895276017,-0.0355601841095482,-0.0350144063908314,-0.0410098041665231,-0.0360099578970353,-0.0362119221205734,-0.0381753137146162,-0.0360988460910838,-0.0245718887718189
69,1.88,-0.0342749655735221,-0.0354222166741512,0.1804245279797008,-0.0338597890596915,-0.0344742353661258,-0.0355606596986957,-0.0350124222972645,-0.0410053482305724,-0.0360118242542655,-0.0362142329247429,-0.0381757432166804,-0.0360999988809048,-0.0245802914014035
70,1.9,-0.0342722513207483,-0.0354204332738947,0.1802623523938309,-0.0338624388473006,-0.034476548582864,-0.0355611036561364,-0.0350104256728466,-0.041000865841996,-0.036013668217466,-0.0362165188634351,-0.0381761535398691,-0.0361011266259263,-0.024588652429539
71,1.92,-0.0342695250117346,-0.035418631479214,0.1801005019389146,-0.0338650554152708,-0.0344788292584109,-0.0355615161076869,-0.0350084166376856,-0.0409963570919102,-0.036015489872716,-0.036218780027207,-0.0381765448070884,-0.0361022294578977,-0.0245969720663302
72,1.94,-0.034266786759313,-0.0354168114450293,0.1799389761488481,-0.0338676389590432,-0.0344810774698906,-0.0355618971630451,-0.0350063953073002,-0.0409918220681853,-0.0360172892867298,-0.0362210165194877,-0.0381769171271408,-0.036103307496479,-0.0246052505112482
73,1.96,-0.0342640367012775,-0.0354149733324174,0.1797777745273046,-0.0338701896743949,-0.0344832933024868,-0.0355622469470203,-0.0350043617998952,-0.0409872608708924,-0.0360190665445792,-0.036223228431058,-0.03817727062741,-0.0361043608730839,-0.0246134879728308
74,1.98,-0.0342612749548256,-0.0354131172966342,0.1796168965972106,-0.0338727077621402,-0.0344854768380253,-0.0355625655707655,-0.0350023162173331,-0.0409826735919317,-0.0360208217211496,-0.0362254158632203,-0.038177605414012,-0.0361053897072606,-0.0246216846508847
75,2.0,-0.0342585016540574,-0.035411243491144856,0.1794563418633586,-0.03387519341626509,-0.03448762814646638,-0.03556285315349317,-0.03500025869539284,-0.040978060336859176,-0.03602255489143864,-0.036227578912128265,-0.03817792161231567,-0.036106394128855475,-0.024629840749806186
