delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.5,0.017061947736723235,1.0138266198585195,1.012215815229627,1.0077245850613354,1.0181011521532275,1.0149388427581467,1.6752079940881406,1.0126960570028989,1.0142844663001658,1.0131494508549694,1.0086053265659003,1.0319633319799157
0.51,0.01705410764438539,1.0131284155771338,1.0115674279408897,1.0073379354542065,1.017747148117277,1.0142326036168714,1.6324868214267367,1.0120152386154688,1.0135854952691976,1.012652676513542,1.008121519548257,1.0300300503306394
0.52,0.017046271000964425,1.0124704617682228,1.0109600138553572,1.0069708795023415,1.0174076472496376,1.0135707238922866,1.592140970979954,1.0113760444467994,1.0129264869519867,1.01218512241869,1.0076691839091956,1.0282414226298917
0.53,0.017038461371978588,1.0118491908078233,1.0103895380722765,1.0066217185548916,1.0170812565441436,1.0129488668993456,1.5540137572471016,1.010774630042294,1.0123032955418465,1.0117437253591473,1.0072453265558494,1.026582929957965
0.5400000000000001,0.017030697449082238,1.0112613398067996,1.0098523510784236,1.0062889122222904,1.0167666767792,1.0123631051721014,1.5179671609569352,1.010207505026084,1.0117121577775636,1.011325684583489,1.0068472650124534,1.0250414350240644
0.55,0.01702299368775392,1.0107039192204514,1.0093451453672955,1.0059710598759226,1.0164626940016552,1.0118098755073106,1.4838797116262348,1.009671495145414,1.0111496517445777,1.0109284346575442,1.0064725910862162,1.0236050454443444
0.56,0.01701536085974498,1.0101741873796644,1.0088649197852877,1.0056668851680477,1.016168174278365,1.0112859422262352,1.451644522426604,1.00916371078896,1.0106126644191835,1.010549624779108,1.0061191397840066,1.022262996749008
0.57,0.017007806538561463,1.009669630423523,1.0084089508540564,1.0053752232825888,1.0158820615886532,1.0107883678723966,1.4211674354882846,1.0086815213639293,1.0100983672285124,1.0101871040536734,1.0057849628663196,1.0210055541380578
0.58,0.01700033553476319,1.0091879471214416,1.0079747703355042,1.0050950106549248,1.0156033786645793,1.0103144905647568,1.3923652450406496,1.0082225349351464,1.0096041988328288,1.0098389121766091,1.005468306485269,1.0198239316221762
0.59,0.01699295029594888,1.0087270380033537,1.0075601482428829,1.004825276893118,1.0153312304503572,1.009861907137989,1.3651639772977742,1.0077845824771388,1.009127854161522,1.0095032748125283,1.00516759237487,1.0187102266850119
0.6,0.01698565128377174,1.0082849980803674,1.0071630803719156,1.004565138598911,1.0150648096577775,1.009428461039987,1.3394972196223256,1.0073657059789924,1.008667278471129,1.0091786027298995,1.0048814020533599,1.0176573680042418
0.61,0.01697843733711388,1.0078601122594943,1.006781779257231,1.004313794733213,1.0148034036664184,1.0090122337536533,1.315304506474221,1.0069641494948733,1.008220664886725,1.008863493475085,1.0046084634714525,1.0166590731365603
0.6200000000000001,0.016971306026680514,1.0074508523734285,1.0064146672938987,1.0040705231114175,1.014546401795527,1.0086115383144547,1.2925297844630557,1.0065783520864373,1.0077864536037358,1.0085567341122115,1.0043476395143547,1.0157098125188462
0.6299999999999999,0.016964254002004776,1.0070558746101226,1.0060603706549014,1.0038346775673124,1.0142933018117275,1.0082249133695638,1.2711199913421898,1.0062069415025687,1.0073633307491572,1.008257303384836,1.0040979177598872,1.0148047758092913
0.64,0.016957277327603312,1.006674016090087,1.0057177126366172,1.0036056853089554,1.0140437144862908,1.0078511162298736,1.251023791619054,1.00584872743382,1.0069502249104811,1.0079643716433209,1.003858400928565,1.0139398366333796
0.6500000000000001,0.016950371801379618,1.0063042894436944,1.005385705215467,1.0033830440218505,1.0137973651202281,1.0074891135486652,1.2321905125745276,1.0055026932987612,1.0065462995958514,1.0076772970789658,1.0036282975465272,1.0131115123100747
0.6600000000000001,0.01694353324593678,1.0059458745025753,1.0050635379104313,1.0031663183598283,1.013554091227424,1.007138068630355,1.2145693178769394,1.0051679857781217,1.0061509403986877,1.007395617223135,1.0034069124792622,1.012316916124179
0.6699999999999999,0.016936757762684176,1.005598106617581,1.0047505634892508,1.0029551355965112,1.013313835981072,1.0067973248947655,1.1981086421676312,1.004843901687402,1.0057637363525507,1.0071190352641708,1.0031936371684786,1.0115537010767601
0.6799999999999999,0.016930041939682394,1.0052604615947272,1.0044462805667327,1.0027491803710071,1.0130766375243734,1.0064663856198055,1.18275589113077,1.0045298722155551,1.0053844557692868,1.0068474014162094,1.0029879395902401,1.010819995578602
