delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.1,0.01894419636123403,1.0032983844212189,1.0050879098224528,1.0072943860790473,0.8667436955472708,1.004064212744288,1.0036429132468836,1.004492485986619
0.10427538888537614,0.018938156199631295,1.0032221870208116,1.0049671136603742,1.0071209646942676,0.8695536299321127,1.003968893499654,1.0035559439799009,1.0043843478244647
0.10873356727196501,0.01893208872106429,1.0031459008001045,1.0048458066641912,1.0069469198680603,0.8723901436031087,1.003873144144305,1.003468656360073,1.0042758619608347
0.11338235012178459,0.018925998270295747,1.0030695890253987,1.0047240786552227,1.0067723862417497,0.8752511586343154,1.0037770336209155,1.0033811133361585,1.0041671084448178
0.1182298865168706,0.018919889254965804,1.002993315328323,1.0046020207865207,1.0065975003232581,0.8781345007419297,1.0036806318898852,1.0032933784665599,1.0040581680345348
0.12328467394420586,0.018913766134705943,1.0029171435274957,1.0044797253147522,1.006422400134213,0.8810379028517046,1.003584009756595,1.0032055157543118,1.0039491219851928
0.12855557319138955,0.01890763916039239,1.0028408379655767,1.0043584956291205,1.0062473423577991,0.8839563182070328,1.0034873173216479,1.0031176635612291,1.0038402177807049
0.13405182387914677,0.01890151047781147,1.0027645581661955,1.0042379978321025,1.006072416292461,0.8868883906913595,1.0033905930257778,1.0030298547625616,1.0037314645155906
0.13978306065792132,0.018895380875188,1.0026885564573123,1.004117552113113,1.0058976850375356,0.8898333572023803,1.003293857504722,1.0029421050783824,1.003622834069069
0.14575933009692899,0.0188892549085061,1.0026128957444451,1.0039972519708469,1.0057232890605472,0.8927886302532908,1.0031971831715656,1.0028544786609905,1.003514407373816
0.15199110829529316,0.0188830732436932,1.0025328728625225,1.0038731168662416,1.0055465178132095,0.8958695217380522,1.0030995593633913,1.0027663621404466,1.003405225869433
0.15848931924611084,0.018876891410451378,1.0024513458437208,1.0037478513876947,1.0053694651966927,0.8990037230651682,1.0030019012174551,1.002678425623914,1.0032962149306877
0.16526535398566816,0.018870745929074034,1.0023705926057462,1.0036234838920248,1.005193641856052,0.9021333821908197,1.0029048194939487,1.0025910814797125,1.0031879752854636
0.17233109056135018,0.018864640959907305,1.0022906702746996,1.0035001026744752,1.0050191754853655,0.9052556050308442,1.0028083805018875,1.0025043859681988,1.0030805776406821
0.17969891485325937,0.01885858058403136,1.0022116342386218,1.0033777941032744,1.004846191193609,0.9083674752241988,1.0027126493089171,1.0024183939398785,1.002974090903362
0.18738174228603793,0.018852568795390007,1.0021335380311793,1.0032566424348401,1.0046748112220236,0.9114660627871028,1.0026176896133625,1.0023331587409123,1.0028685820566803
0.19539304046896058,0.01884660949331397,1.0020564332230844,1.0031367296373963,1.0045051546720922,0.9145484330973673,1.0025235636222816,1.0022487321263138,1.0027641160452523
0.2037468528039708,0.01884070647545372,1.0019803693215097,1.0030181352235177,1.0043373372450342,0.9176116561682748,1.0024303319357863,1.0021651641809115,1.0026607556698253
0.21245782310305641,0.018834846622320878,1.001905864297605,1.0029006810629038,1.0041712097281148,0.9206520713481107,1.002337801539677,1.0020822511934229,1.0025582954208312
0.22154122125811804,0.01882904188535522,1.0018327149383246,1.0027845680921192,1.00400700971992,0.9236671870405228,1.0022461548709338,1.0020001651111423,1.0024569259242675
0.23101297000831525,0.01882330387139449,1.0017607332151168,1.0026699912022996,1.0038449679030477,0.9266545108446517,1.00215556922279,1.0019190728189264,1.002356832023357
0.24088967285182986,0.018817635915259836,1.0016899595303925,1.0025570187162758,1.0036851841833097,0.9296112271795773,1.0020660978355163,1.001839017174336,1.0022580671807653
0.25118864315095774,0.018812041221157243,1.00162043185673,1.0024457158092135,1.0035277539605705,0.9325345740761698,1.0019777918638253,1.0017600390839123,1.002160682328964
0.2619279344815627,0.01880652285823503,1.0015521856851413,1.0023361444020134,1.0033727679525128,0.9354218530983318,1.0018907003022797,1.001682177469293,1.0020647258209658
0.2731263722800843,0.018801083756571364,1.0014852539815096,1.0022283630654465,1.003220312034213,0.9382704391550869,1.0018048699175528,1.0016054692399268,1.0019702433896105
0.2848035868435793,0.01879572816554778,1.0014194985460902,1.0021223128304906,1.0030704504107133,0.9410810894285545,1.0017203639670205,1.001529794978442,1.00187730171629
0.2969800477406444,0.01879045842631155,1.001355055074677,1.002018123212413,1.0029232817485536,0.9438491821271277,1.0016372223207715,1.0014553060284137,1.0017859365746087
0.3096770996935346,0.018785276500997265,1.0012920195794128,1.001915890787534,1.0027788851052228,0.9465709728385193,1.001555478112072,1.00138210087106,1.0016961770920103
0.3229169999943896,0.018780185169840664,1.001230364899863,1.0018156261342757,1.0026373209966555,0.9492452131971826,1.001475108541407,1.0013102168072097,1.0016080655233794
0.3367229575211419,0.018775186452087544,1.0011701465717402,1.001717395209987,1.0024986551396795,0.9518690586535044,1.0013961980456716,1.0012396757608015,1.0015216312430941
0.3511191734215124,0.018770282217026212,1.0011113984542588,1.0016212461073448,1.0023629429381773,0.9544401851048334,1.0013187995469128,1.0011704985527115,1.0014369010425732
0.366130883536403,0.018765474307399187,1.0010541349554998,1.0015272116173481,1.0022302323884142,0.9569567394631822,1.0012429421394924,1.001102706669262,1.0013539011776798
0.3817844026370502,0.018760764408640298,1.0009983678824133,1.0014353207961157,1.0021005659601794,0.9594170086897128,1.0011686523595698,1.0010363195103131,1.0012726552139875
0.39810717055349704,0.018756154048176026,1.0009441064620468,1.0013455989625157,1.0019739805858865,0.9618194255398667,1.0010959541732547,1.0009713544037226,1.0011931840425512
0.4151278002752289,0.018751644595009928,1.0008913573686111,1.001258067705027,1.0018505076656055,0.9641625735569626,1.0010248689697776,1.0009078266218498,1.001115505899366
0.43287612810830556,0.018747237259578806,1.0008401247562055,1.001172744897687,1.0017301730877155,0.9664451912704969,1.0009554155594793,1.000845749399767,1.0010396363881109
0.45138326597689743,0.018742933093872833,1.000790410297032,1.001089644724892,1.00161299726502,0.9686661755620923,1.0008876101765118,1.000785133954899,1.0009655885058957
0.4706816559609241,0.018738732991810683,1.0007422132248858,1.0010087777148549,1.0014989951858975,0.9708245841694383,1.0008214664861477,1.0007259895078213,1.0008933726716738
0.4908051271653856,0.018734643226131973,1.0006954128654697,1.0009301090853204,1.0013882676655756,0.9729192106040234,1.0007570813298683,1.0006684052541122,1.000823246283385
0.5117889550210732,0.018730847938810153,1.0006426518941214,1.0008560414547312,1.001277331242206,0.9750568381737186,1.0006971140451082,1.0006153987705144,1.0007582054195754
0.5336699231206307,0.01872720391011391,1.0005904286724523,1.0007848830215154,1.0011696964906196,0.9771398878872817,1.0006395066989064,1.0005645849379365,1.0006957411997208
0.5564863876983284,0.018723679338905536,1.0005400369963777,1.0007162141158652,1.0010659864175968,0.9791489528669096,1.0005837997721239,1.0005154377111725,1.000635326242997
0.5802783448666176,0.018720273382009444,1.0004913564455047,1.0006503770897421,1.0009661501758074,0.9810841183983728,1.0005299761430875,1.0004679413797959,1.000576940111503
0.6050875007272941,0.018716984887698882,1.0004444130415773,1.000587157051846,1.0008701350875948,0.9829458308200734,1.0004780187422524,1.000422078032123,1.0005205612718941
0.6309573444801927,0.018713812649841646,1.0003992348866677,1.0005263328649368,1.000777885528414,0.9847346887240127,1.0004279096308384,1.0003778294872083,1.000466167585261
0.6579332246575674,0.018710755380950603,1.0003557969372574,1.0004678707862023,1.0006893405951187,0.9864513727344792,1.0003796278476478,1.0003351760979187,1.0004137345335453
0.6860624286177782,0.01870781588865381,1.0003139555322351,1.0004116758204464,1.0006044900876288,0.9880981166376785,1.0003332133053882,1.0002941635598148,1.0003632810028413
0.7153942654376487,0.01870503949319224,1.000272467775924,1.000357118737443,1.0005238861513324,0.9896902204066154,1.000289341322192,1.0002555091451522,1.000315332444884
0.7459801523487933,0.018702375919299977,1.0002327148141639,1.000304881232954,1.0004468380970808,0.9912115408694239,1.0002472623012473,1.000218418105693,1.0002693777960783
0.7778737048694305,0.01869982316845101,1.0001946627299951,1.000254916565022,1.0003732656778428,0.9926633646851504,1.0002069439613352,1.0001828617980433,1.0002253771966731
0.8111308307896864,0.018697379136040415,1.0001582761764547,1.0002071759359052,1.0003030857971067,0.9940470913938493,1.0001683523353944,1.0001488103334983,1.0001832892932887
0.8458098281751336,0.0186950416167931,1.0001235184590673,1.0001616086338618,1.0002362127691142,0.9953642244609102,1.0001314518608628,1.000116232634829,1.000143071327845
0.8819714875603575,0.018692808310608343,1.0000903516241422,1.0001181621822193,1.0001725585865284,0.9966163619827949,1.000096205476789,1.0000850964985966,1.000104679232509
0.9196791985117054,0.018690676828825387,1.000058736552747,1.0000767824950685,1.0001120331943925,0.9978051871360382,1.000062574727437,1.0000553686629903,1.0000680677305525
0.9589990607459973,0.018688644700890177,1.0000286330600916,1.0000374140389925,1.0000545447689688,0.9989324584520785,1.000030519872003,1.0000270148811792,1.0000331904428914
1.0,0.01868670938139545,0.9999999999999992,0.9999999999999997,0.9999999999999981,0.9999999999999993,0.9999999999999992,0.9999999999999996,0.9999999999999998
1.0427538888537677,0.018684868257461847,0.9999727953740397,0.9999644824548132,0.9999483043749339,1.0010096915578652,0.9999709731517242,0.9999742880437357,0.9999684481587366
1.0873356727196555,0.0186831186564203,0.9999469764447733,0.9999308025455796,0.9998993624634944,1.00196345885079,0.999943396443182,0.999949842302657,0.9999384859235935
1.1338235012178484,0.018681457853751915,0.9999224998525098,0.9998989006569584,0.9998530782010007,1.0028632639305293,0.9999172261947081,0.9999266254258551,0.9999100636716981
1.1822988651687067,0.018679883081234794,0.9998993217348755,0.9998687165945314,0.9998093551687914,1.0037110957670516,0.9998924180625242,0.9999045995178267,0.9998831312808637
1.232846739442066,0.018678391535245396,0.9998773978484338,0.9998401897633965,0.9997680968701113,1.0045089611176696,0.9998689271723322,0.9998837262382212,0.9998576382598983
1.2855557319139026,0.018676980385156694,0.9998566836915276,0.9998132593458045,0.999729206999894,1.0052588757334855,0.9998467082540605,0.9998639669040419,0.9998335338803017
1.3405182387914731,0.018675646781773997,0.9998371346274972,0.9997878644766435,0.9996925897067829,1.0059628559568095,0.9998257157768167,0.9998452825935413,0.9998107673084535
1.397830606579213,0.018674387865747617,0.9998187060073614,0.9997639444156877,0.9996581498459649,1.0066229107565967,0.9998059040830726,0.9998276342510655,0.9997892877373432
1.4575933009692954,0.018673200775901087,0.9998013532910814,0.999741438715382,0.9996257932213545,1.0072410342419855,0.9997872275211512,0.9998109827919833,0.9997690445168913
1.5199110829529325,0.018672082657414615,0.9997850321665087,0.9997202873831506,0.9995954268158227,1.0078191986870069,0.9997696405750532,0.9997952892069024,0.9997499872819099
1.5848931924611132,0.018671030669803357,0.9997696986651023,0.999700431037156,0.9995669590082639,1.008359348092375,0.9997530979907018,0.9997805146643154,0.999732066076739
1.6526535398566886,0.01867004199463611,0.9997553092736435,0.9996818110545702,0.9995402997764853,1.008863392303255,0.9997375548977305,0.9997666206108886,0.9997152314757142
1.723310905613508,0.018669113842939504,0.9997418210410933,0.9996643697114731,0.9995153608849734,1.0093332016950165,0.9997229669260486,0.999753568868602,0.9996994346985404
1.7969891485325937,0.018668243462239238,0.9997291916798771,0.9996480503136258,0.9994920560567999,1.009770602432361,0.999709290316344,0.9997413217279947,0.999684627719854
1.8738174228603837,0.018667428143195088,0.9997173796609646,0.999632797317439,0.9994703011291255,1.0101773723010066,0.9996964820239499,0.9997298420368588,0.9996707633722143
1.9539304046896102,0.018666665225790153,0.9997063443021613,0.999618556440606,0.9994500141918526,1.0105552371052877,0.9996844998154534,0.9997190932837516,0.9996577954419099
2.037468528039707,0.01866595210504316,0.9996960458490985,0.9996052747619822,0.9994311157092378,1.0109058676197353,0.9996733023575644,0.999709039675791,0.9996456787570731
2.124578231030567,0.01866528623621592,0.9996864455485945,0.9995929008103971,0.9994135286243637,1.0112308770779144,0.9996628492978763,0.9996996462103096,0.9996343692676329
2.215412212581184,0.018664665139497934,0.9996775057140377,0.9995813846422513,0.9993971784466026,1.0115318191776268,0.9996531013372056,0.9996908787399422,0.9996238241168233
2.310129700083159,0.018664086404153186,0.9996691897826473,0.9995706779078267,0.9993819933223113,1.01181018657797,0.9996440202933852,0.9996827040309377,0.9996140017039886
2.408896728518303,0.018663547692123184,0.999661462364516,0.9995607339063788,0.9993679040891814,1.0120674098608082,0.9996355691563639,0.9996750898144494,0.9996048617385919
2.5118864315095792,0.018663046741084974,0.9996542892834016,0.999551507630217,0.9993548443147485,1.012304856926697,0.9996277121346627,0.9996680048307305,0.9995963652853913
2.619279344815628,0.01866258136696945,0.9996476376094144,0.9995429557980069,0.999342750319767,1.012523832793689,0.9996204146932937,0.9996614188662262,0.9995884748008963
2.7312637228008447,0.018662149465950087,0.9996414756837586,0.999535036877727,0.9993315611871774,1.012725579765968,0.9996136435833154,0.9996553027836015,0.9995811541612306
2.848035868435802,0.018661757282424148,0.99963561187039,0.9995276590144868,0.9993213508497601,1.0129116501016053,0.9996074927514998,0.9996497535450576,0.9995745008961533
2.9698004774064493,0.01866139597911879,0.9996301643874946,0.9995208356968585,0.9993119536729763,1.0130828323148262,0.9996018265974659,0.999644640146758,0.9995683716199334
3.096770996935351,0.018661062246392354,0.999625133355109,0.9995145395472269,0.9993032937207598,1.0132401202098322,0.9995965936922169,0.9996399148071267,0.9995627113024107
3.229169999943898,0.018660754280944578,0.9996204914367922,0.9995087353435606,0.9992953204687427,1.0133845141439262,0.9995917656000316,0.9996355523752608,0.9995574891116303
3.3672295752114207,0.01866047036552416,0.9996162126136022,0.9995033896289173,0.9992879860662598,1.0135169569397147,0.9995873152530312,0.9996315288765839,0.9995526757079902
3.5111917342151315,0.018660208868104603,0.9996122721694505,0.9994984706837733,0.9992812452771274,1.0136383355742355,0.9995832169367209,0.9996278215041777,0.9995482432266906
3.661308835364032,0.01865996824069774,0.9996086466711986,0.9994939484920657,0.9992750554127134,1.0137494830107643,0.9995794462699131,0.9996244086049543,0.9995441652543583
3.8178440263705054,0.018659747017840882,0.9996053139440216,0.9994897947016573,0.999269376258417,1.013851180145593,0.9995759801795863,0.9996212696611823,0.9995404168004294
3.981071705534971,0.01865954381479365,0.9996022530425469,0.9994859825799445,0.9992641699945339,1.0139441578438586,0.9995727968712681,0.9996183852677936,0.9995369742638627
4.151278002752295,0.018659357325481754,0.9995994442183522,0.9994824869653138,0.999259401112552,1.014029099040559,0.9995698757955404,0.9996157371060238,0.9995338153958379
4.328761281083057,0.018659186320222426,0.9995968688843212,0.9994792842151393,0.9992550363278025,1.0141066408846797,0.99956719761117,0.9996133079138416,0.9995309192589682
4.513832659768977,0.01865902964326727,0.9995945095763653,0.9994763521509668,0.9992510444893914,1.0141773769066182,0.9995647441454886,0.9996110814536461,0.9995282661836513
4.706816559609247,0.018658886210194583,0.9995923499130298,0.9994736700015036,0.9992473964882147,1.014241859190873,0.9995624983524644,0.9996090424776906,0.9995258377220577
4.908051271653856,0.0186587550051839,0.999590374553415,0.9994712183439928,0.9992440651638815,1.0143006005381572,0.9995604442690283,0.9996071766917003,0.9995236166003122
5.117889550210738,0.018658635078202177,0.9995885691538907,0.9994689790445617,0.9992410252112122,1.014354076602864,0.9995585669700687,0.9996054707170566,0.9995215866693522
5.3366992312063095,0.018658525542129194,0.9995869203239778,0.9994669351979683,0.9992382530869937,1.014402727993782,0.9995568525225668,0.999603912052003,0.9995197328549037
5.564863876983292,0.01865842556984719,0.9995854155817876,0.9994650710672488,0.9992357269175295,1.0144469623276284,0.9995552879392462,0.9996024890321408,0.9995180411070091
5.802783448666183,0.01865833439131959,0.9995840433093738,0.9994633720236901,0.9992334264075629,1.0144871562267233,0.9995538611320822,0.9996011907906815,0.9995164983494754
6.050875007272942,0.01865825129067746,0.9995827927082815,0.9994618244874282,0.9992313327509249,1.0145236572535565,0.9995525608660635,0.9996000072186069,0.9995150924295987
6.309573444801931,0.018658175603334295,0.9995816537555714,0.9994604158690602,0.9992294285433742,1.01455678577654,0.999551376713388,0.999598928925125,0.9995138120684536
6.579332246575679,0.01865810671314463,0.9995806171605881,0.9994591345125071,0.9992276976979136,1.0145868367624773,0.9995502990084563,0.9995979471986033,0.9995126468120384
6.860624286177785,0.018658044049620116,0.9995796743226253,0.9994579696393612,0.999226125362846,1.0146140814924707,0.9995493188037835,0.9995970539681972,0.9995115869834663
7.153942654376493,0.01865798708521698,0.9995788172897285,0.999456911294955,0.9992246978428123,1.014638769199081,0.9995484278271062,0.9995962417663691,0.99951062363646
7.459801523487934,0.01865793533270253,0.9995780387187293,0.9994559502962419,0.9992234025229322,1.0146611286234648,0.9995476184397544,0.9995955036924162,0.999509748510243
7.778737048694307,0.018657888342611412,0.9995773318366602,0.9994550781817007,0.9992222277962257,1.0146813694920698,0.9995468835964842,0.9995948333771882,0.9995089539860256
8.111308307896866,0.01865784570079586,0.9995766904036453,0.9994542871632588,0.9992211629943415,1.0146996839131708,0.99954621680681,0.999594224949016,0.9995082330451232
8.458098281751338,0.018657807026077312,0.9995761086773078,0.9994535700804136,0.9992201983216665,1.014716247694211,0.9995456120979681,0.9995936730010193,0.9995075792288632
8.819714875603577,0.018657771968000555,0.9995755813787922,0.9994529203564807,0.9992193247928283,1.014731221581306,0.9995450639795198,0.9995931725597853,0.9995069866002538
9.19679198511706,0.0186577402046946,0.9995751036603915,0.9994523319570842,0.9992185341735715,1.014744752422905,0.9995445674096429,0.9995927190554759,0.999506449707514
9.589990607459976,0.01865771144083986,0.9995746710748016,0.9994517993508034,0.9992178189249403,1.0147569742597666,0.9995441177631298,0.9995923082934031,0.9995059635494289
10.0,0.01865768540574282,0.9995742795460173,0.9994513174720323,0.9992171721507491,1.0147680093438307,0.9995437108010803,0.9995919364270515,0.9995055235425606
