,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
19,2.533333333333333,-0.072815968443499,0.0979161863221113,-0.0811788730085212,-0.077153954718088,-0.0789933818371639,-0.0791497835783034,-0.080837869092745,-0.0893714587580956,-0.080237562561582,-0.0802839327930809,-0.0793309912438757,-0.0823458319606751,-0.0770216479860057,-0.0432156582346308
20,2.6666666666666665,-0.072657767399019,0.0970653994058558,-0.081000160189983,-0.0770412246895993,-0.0788934227725914,-0.0790249988227644,-0.0806891624564428,-0.0891649818725549,-0.0801539483451869,-0.080168682454612,-0.0792235744860781,-0.0822060221590086,-0.0769121813144784,-0.0432744223820333
21,2.8,-0.0724999178192087,0.0962279943611899,-0.0808225801376521,-0.0769270815194049,-0.0787916798941826,-0.0789002411404483,-0.0805402060976473,-0.0889558064907251,-0.080071155118613,-0.0800518578649826,-0.0791156254136142,-0.082067411428112,-0.0768014515047682,-0.0433300823982462
22,2.933333333333333,-0.0723417508377101,0.0954034007732493,-0.0806438670333247,-0.0768127403978391,-0.0786870503369296,-0.078773377494412,-0.0803913907221764,-0.0887474878341347,-0.0799879924742667,-0.0799354252959729,-0.0790065532817218,-0.081928411499055,-0.0766900022745422,-0.0433821774371103
23,3.0666666666666664,-0.072184106342844,0.0945934374063798,-0.0804675364814785,-0.0766975997175761,-0.0785821249114863,-0.0786441760831428,-0.0802418830198873,-0.0885366068954191,-0.0799053648880893,-0.0798189979100339,-0.0788972595631652,-0.0817886069469105,-0.0765774351107026,-0.0434315241232651
24,3.2,-0.0720270668229817,0.0937936801044482,-0.0802904980093421,-0.0765775661769829,-0.0784738874500245,-0.0785129029457225,-0.0800925754681118,-0.0883272539292645,-0.0798221674604649,-0.0797008977148982,-0.078787070304882,-0.0816483415573117,-0.0764634028161687,-0.0434772895743323
25,3.333333333333333,-0.0718687054772503,0.0930063442944408,-0.0801139930636867,-0.076460464545204,-0.078364326944994,-0.0783810949230046,-0.0799428386852535,-0.0881139990558807,-0.0797388077338847,-0.079581872634599,-0.078676827214509,-0.0815088074941497,-0.0763487450393258,-0.043520579079317
26,3.466666666666667,-0.0717112365229055,0.0922324178337155,-0.0799388384129662,-0.0763414985953128,-0.0782535050263239,-0.0782467702966158,-0.079793567092648,-0.0879027078694235,-0.0796550644209601,-0.079462223617165,-0.0785658750305284,-0.0813686662163825,-0.0762343108814259,-0.0435606857324744
27,3.6,-0.0715536991792452,0.0914711100388557,-0.0797646003760742,-0.0762224020208823,-0.0781402295182305,-0.0781118472881137,-0.0796437764710793,-0.0876893277770968,-0.0795714084636505,-0.0793417813026491,-0.0784549045923306,-0.0812291936285466,-0.0761175579188302,-0.0435985227263775
28,3.7333333333333334,-0.07139577087781657,0.09071726105610223,-0.07959110483800251,-0.07610247207684637,-0.07802594825840375,-0.07797479845777291,-0.07949500571378615,-0.08747538062372943,-0.07948723613493504,-0.07922186564598825,-0.07834318276262218,-0.08108903857208705,-0.07600124042441202,-0.043633780263340895
