delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999963,0.01849628185734775,1.018131082256363,1.0173898224824776,0.8681285039751725,1.017419669948238,1.0163173756651593,1.017925527938573,1.0225146196392003
0.1042753888853767,0.018470484168922573,1.0177877713400592,1.0170629300412575,0.8698510671506359,1.017100645371761,1.016013492988366,1.017589078544846,1.0220942140393101
0.10873356727196432,0.01844431312517195,1.0174400983460512,1.016731330362481,0.8716222982880059,1.0167766863936858,1.0157051151204186,1.0172477499367152,1.0216677927983504
0.11338235012178476,0.018417767565861793,1.0170875658534637,1.0163950223091753,0.8734449019743984,1.016447744559503,1.0153922230077626,1.0169015232659238,1.0212351446944619
0.11822988651686922,0.018390865987637575,1.0167304252376128,1.016054240990443,0.8753190266350132,1.0161140364330425,1.0150750302039535,1.016550639673678,1.0207965665179275
0.12328467394420589,0.018363631402003366,1.016369074179582,1.0157092777838659,0.877244206868502,1.015775838138388,1.0147538037935653,1.0161955069929614,1.0203524299337017
0.12855557319138955,0.018336081508733792,1.0160036691700667,1.0153603584318647,0.87922081704924,1.0154333558487993,1.0144287483343715,1.0158362444789861,1.019903018676471
0.13405182387914644,0.018308238521066864,1.0156345096860133,1.0150077648849287,0.881248616796942,1.0150868552944852,1.014100121950951,1.0154731405439241,1.0194486913175382
0.13978306065792098,0.018280125829877963,1.0152619114515633,1.0146517939252127,0.8833272146250634,1.0147366180712283,1.0137681969751948,1.0151065000833386,1.0189898261198103
0.14575933009692893,0.018251767903756922,1.0148862042731324,1.0142927559141541,0.8854560657336001,1.01438294046814,1.013433258801274,1.0147366421355932,1.0185268194396124
0.1519911082952931,0.018223190211281444,1.0145077309785697,1.013930973814174,0.887634465809734,1.014026132586771,1.013095605001399,1.0143638988689094,1.0180600844955239
0.15848931924610982,0.01819441913483706,1.014126846244755,1.0135667821042913,0.8898615455454064,1.0136665173460706,1.0127555443398562,1.013988614457074,1.0175900499957393
0.16526535398566866,0.018165481876581836,1.0137439153217518,1.0132005255970522,0.8921362659735796,1.0133044293793714,1.0124133956919146,1.0136111438514999,1.017117158633178
0.17233109056134915,0.018136406357276477,1.0133593126633622,1.0128325581657174,0.8944574147213631,1.0129402138314199,1.01206948687571,1.0132318514590846,1.0166418654595692
0.1796989148532585,0.01810722110881899,1.0129734204753966,1.0124632413920978,0.896823603272644,1.012574225064879,1.0117241534066037,1.012851109736773,1.0161646361517476
0.18738174228603766,0.018077955161423687,1.0125866271943633,1.012092943146721,0.8992332653254854,1.012206825287327,1.0113777371847428,1.0124692977151548,1.015685945185071
0.19539304046896097,0.018048638507155726,1.0121994157680632,1.0117220434764773,0.9016844038711515,1.0118383894883412,1.0110305922322196,1.0120868082921606,1.0152062849311279
0.2037468528039699,0.01801930066916006,1.0118121900369375,1.0113509166121155,0.9041750748309375,1.0114692841480284,1.0106830673056095,1.011704027161369,1.0147261394732356
0.21245782310305647,0.017989970739744936,1.0114252476514891,1.010979931235545,0.9067034617539188,1.0110998762089138,1.0103355063281787,1.0113213329493462,1.014245984658934
0.22154122125811784,0.01796067854191309,1.0110389857298832,1.0106094652534547,0.9092672962227463,1.010730544199212,1.00998826267467,1.0109391152502,1.0137663105872718
0.23101297000831558,0.01793145379189734,1.0106537994969311,1.0102398952353333,0.9118641424715117,1.0103616669294606,1.009641688995946,1.0105577623013686,1.0132876062632201
0.24088967285182972,0.0179023259777384,1.01027008066119,1.0098715948800747,0.9144914034633014,1.0099936219307828,1.0092961357789492,1.0101776593904253,1.0128103575939575
0.2511886431509572,0.017873188087602083,1.0098858402483035,1.0095023932806084,0.9171659235605075,1.009625031781386,1.0089503523876229,1.0097974311404176,1.012332855264946
0.26192793448156154,0.017843902061435768,1.0094984515901366,1.009129471407991,0.9199108525410166,1.0092541101551336,1.0086027247764828,1.0094153054856227,1.0118528893193086
0.27312637228008335,0.017814831415973002,1.009114086922367,1.0087594070793755,0.9226758858700091,1.0088855330618256,1.0082575247231795,1.0090359781115723,1.0113763195852041
0.284803586843579,0.017786003414652505,1.0087331075917818,1.008392548749718,0.9254577341724627,1.0085196571263721,1.0079150788652262,1.0086598053681188,1.0109035982124523
0.2969800477406433,0.017757443312797966,1.0083557953525952,1.0080292192533695,0.9282533171266003,1.0081568130293879,1.0075756903294195,1.0082870726640505,1.0104351442291652
0.30967709969353496,0.017729176561005176,1.0079824768825156,1.0076697434288289,0.9310591935406904,1.0077973365108293,1.0072396651583326,1.0079181145383322,1.0099713808500137
0.32291699999438883,0.017701228902562396,1.0076135536923496,1.0073144494458945,0.9338714291408339,1.0074415705687827,1.0069073135096012,1.0075533238170118,1.0095127375207917
0.33672295752114095,0.01767362355017469,1.0072493315482525,1.006963633244485,0.9366864044642252,1.0070898250192257,1.0065789157005671,1.007193003894726,1.0090596017421622
0.3511191734215125,0.017646382538431593,1.0068901001223876,1.0066175755047007,0.9395004573048119,1.0067423955905772,1.0062547384156544,1.006837442704787,1.0086123420011188
0.3661308835364028,0.01761952667602603,1.0065361323682367,1.0062765410282117,0.9423098996133324,1.0063995631965215,1.0059350340995457,1.006486912092956,1.008171306928581
0.3817844026370504,0.017593075507292003,1.0061876840215747,1.0059407782385086,0.9451110347081545,1.006061593325492,1.0056200404595304,1.0061416673143038,1.0077368246090441
0.39810717055349687,0.017567047282880475,1.0058449932246045,1.0056105187978917,0.9479001746460909,1.005728735545859,1.0053099800753422,1.0058019466507746,1.0073092020399976
0.41512780027522933,0.017541458939284865,1.0055082802693662,1.0052859773377416,0.9506736576012025,1.005401223124401,1.0050050601135436,1.0054679711456604,1.0068887247370533
0.4328761281083055,0.01751632608683016,1.0051777474551322,1.0049673512973527,0.9534278651003791,1.0050792727543323,1.0047054721423545,1.0051399444498934,1.0064756564791122
0.45138326597689765,0.01749166262940235,1.004853541915669,1.0046548160455395,0.9561594178750372,1.004763078467862,1.0044113704564266,1.004818047535668,1.0060702325832325
0.47068165596092437,0.017467479890214008,1.0045356606679654,1.004348514494479,0.958865592913268,1.004452795307005,1.0041229113325219,1.004502425837042,1.0056726167627963
0.49080512716538466,0.017443777131346722,1.0042228585766326,1.0040484393330247,0.9615493314660464,1.00414829932768,1.0038400924605422,1.0041930527205094,1.0052826282837413
0.5117889550210725,0.01742058181495998,1.0039167861067189,1.0037549312156322,0.964200468039041,1.0038499621606916,1.0035632545863453,1.0038903046388303,1.0049009863774807
0.53366992312063,0.017397905209099732,1.003617708961338,1.0034681290571477,0.9668150459022223,1.003558103501407,1.003292538546631,1.0035943298539023,1.0045278842642955
