delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999865,0.019764445255158365,0.9721662181757571,1.0104727513066654,1.007535067457387,1.0074479254867916,1.0069017321758291,1.0080082170994735,1.0119127242823267
0.10427538888537596,0.01973950465057492,0.9724264124651617,1.010281896105422,1.0073947275892003,1.0072879561153454,1.006755391346163,1.0078359432721746,1.0116479709201511
0.10873356727196504,0.019714089287619693,0.9727010827453629,1.0100874853519692,1.0072520585837799,1.0071263495530063,1.006607406666128,1.0076618808625377,1.0113813533904814
0.11338235012178478,0.019688212021700378,0.9729906536779278,1.0098896216118949,1.007107144877948,1.0069632185746373,1.0064578839207428,1.0074861579639949,1.0111130492452467
0.11822988651686948,0.019661887411153853,0.9732955198140718,1.0096884207947732,1.0069600793449944,1.0067986840395582,1.0063069367193507,1.0073089109657978,1.0108432451470828
0.12328467394420638,0.019635131739343965,0.9736160401195167,1.0094840123643236,1.006810963268726,1.0066328747631361,1.0061546863662651,1.007130284382824,1.010572136712661
0.12855557319138877,0.019607963024961296,0.9739525323143119,1.009276539459498,1.0066599062559174,1.006465927312547,1.0060012616589882,1.0069504306098034,1.0102999282730474
0.1340518238791471,0.01958040101945026,0.9743052670893276,1.0090661589173304,1.0065070260842313,1.006297985723185,1.0058467986107351,1.0067695095963836,1.0100268325456885
0.13978306065792126,0.019552467190601334,0.9746744622713338,1.0088530411891663,1.0063524484835302,1.0061292011332923,1.0056914400951267,1.006587688440645,1.0097530702137638
0.14575933009692812,0.019524184691488387,0.9750602770183281,1.0086373701427502,1.006196306849355,1.0059597313355495,1.0055353354119494,1.0064051408997636,1.0094788694099348
0.1519911082952923,0.019495578314112912,0.9754628061358023,1.0084193427439065,1.0060387418884844,1.0057897402458535,1.0053786397743445,1.0062220468180278,1.0092044651030898
0.15848931924611123,0.01946667442732617,0.9758820746123976,1.0081991686130811,1.0058799011975457,1.005619397290931,1.0052215137191327,1.006038591473829,1.0089300983883507
0.16526535398566883,0.019437500898842188,0.976318032479574,1.007977069453659,1.005719938776782,1.0054488767180672,1.0050641224435322,1.005854964848958,1.008656015682544
0.17233109056135062,0.019408087001422613,0.9767705501041593,1.0077532783511267,1.0055590144823416,1.0052783568319301,1.004906635073098,1.0056713608251064,1.0083824678292237
0.17969891485325853,0.019378463303599717,0.9772394140242485,1.0075280389441543,1.0053972934215225,1.00510801916503,1.0047492238672717,1.0054879763142508,1.0081097091194706
0.18738174228603763,0.01934866154560515,0.9777243234380895,1.0073016044711656,1.0052349452965386,1.004938047590097,1.0045920633704457,1.005305010331162,1.0078379962365913
0.19539304046895958,0.019318714501475626,0.9782248874514572,1.0070742366983494,1.0050721437033652,1.0047686273840424,1.0044353295178834,1.0051226630178594,1.007567587134896
0.2037468528039699,0.019288655828606324,0.9787406231818992,1.0068462047374733,1.00490906539304,1.0045999442546123,1.0042791987070814,1.0049411346312023,1.0072987398645032
0.21245782310305558,0.019258519906307114,0.9792709548077584,1.0066177837643844,1.004745889503503,1.0044321833419572,1.004123846846227,1.0047606245059673,1.0070317113557175
0.2215412212581183,0.01922834166517709,0.9798152136362832,1.006389253651272,1.0045827967705179,1.0042655282082062,1.0039694483922381,1.0045813300067237,1.006766756177886
0.2310129700083145,0.01919815640933692,0.980372639248553,1.0061608975278742,1.0044199687264797,1.0041001598287367,1.0038161753913544,1.0044034454823312,1.0065041252886684
0.24088967285182944,0.019167999633740433,0.9809423817597281,1.0059330002886002,1.0042575868959371,1.0039362555990639,1.0036641965355029,1.0042271612372557,1.006244064790237
0.25118864315095746,0.01913790683891693,0.9815235052118177,1.0057058470639417,1.0040958319964621,1.0037739883711678,1.0035136762474905,1.0040526625337571,1.0059868147092073
