country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,17581342.8851088,17863844.7330016,-282501.8478927996,10091196683400.0,186801838.0,0.02578001928329468,1.0
2.0,18002851.7998926,17917082.2748504,85769.52504220084,10172999100071.467,385224311.8,0.017064798924018583,0.8987088899508742
3.0,7482276.964165799,7431912.532282199,50364.43188360017,4452052349903.238,85996204.6,0.02884240007400508,1.3013924010795719
4.0,2990804.5858940003,2939560.4462256,51244.139668399934,1228866593675.4458,866461257.2,0.0085757399797439,0.330041081346158
5.0,1067870.3082072,1078979.1128796,-11108.804672400049,637716269388.827,113687861.2,0.010428380250930739,0.4102515693653356
6.0,818211.2248634,821590.2083862,-3378.983522800007,469789159102.72754,640834965.4,0.00729297995567318,0.2132421356676116
7.0,1259208.699131,1222377.0023558,36831.69677519994,711363347731.2164,20997758.0,0.01862343978881836,0.7996622396499478
8.0,1053158.7377538,1035317.0335043998,17841.704249400016,526385203503.9552,33751861.4,0.021475020408630356,0.610122594621592
9.0,508239.7684056001,483753.6983209999,24486.0700846,275729064489.7364,101487787.2,0.010846699953079181,0.2802872170258792
10.0,767901.0738584001,777261.4220022,-9360.348143799998,395968147513.904,12740127.0,0.01585215973854066,0.7859090138570053
11.0,1127300.863925,1137048.0084566001,-9747.144531600037,672690885504.2046,59450166.4,0.0032613399624824,0.625909011348241
12.0,314411.3561268,303015.2996088,11396.056518000009,151315094023.2158,137687512.8,0.0005963799953460599,0.14871673895805199
13.0,3098086.1772348,3059922.6726928,38163.504542000126,3548562259068.542,1220255463.8,0.01707331106064458,0.4153807504693252
